session_id,target
156,2.222423633120301e-06
157,3.3940387380234198e-06
158,7.934796038339496e-05
159,2.2051453078594607e-05
160,2.5726191434042116e-06
161,0.0010961221843188208
162,0.00019180127187577156
163,0.00015135862836622714
164,0.0040002495825035575
165,2.749052566116433e-07
166,1.1375240182851837e-06
167,0.008944424678698366
168,0.0037357802901530806
169,0.0019028749241556593
170,0.0012514491639148565
171,0.004011425912473883
172,3.845806071195356e-05
173,0.00011872465935455583
174,4.082303559409472e-05
175,0.5088612969537943
176,0.001745219983420594
177,0.006162288679143266
178,6.083084219782988e-07
179,3.1876691153609914e-05
180,0.00048768338116107014
181,1.6117923228573247e-05
182,0.0009471985344190845
183,6.658763884168663e-06
184,2.0911054871625175e-05
185,1.1613224702370694e-05
186,5.852633641107018e-05
187,1.5531419899622596e-08
188,1.7150600377107134e-07
189,0.00419357213632598
190,1.8936454486791354e-05
191,3.409856664201995e-05
192,5.069229455363053e-06
193,0.0016100191503170258
194,0.0003416424618915549
195,1.4342834150587947e-05
196,1.0264204032474137e-06
197,0.000371643515048275
198,0.005890213495024806
199,0.012523224278258256
200,8.592588694393737e-07
201,1.4353058454919663e-05
202,0.10012826443432962
203,2.7816350332133756e-07
204,3.834427819172844e-06
205,0.018851807237731194
206,3.233931538911036e-11
207,0.00012334566371508085
208,0.0005581729331428787
209,1.4096833313620373e-07
210,0.001643738315957234
211,1.7282770768535312e-05
212,0.005188421148609471
213,1.656488345742592e-06
214,0.002518126942641784
215,0.0003981572529294212
216,0.00948709177450182
217,0.015027069882647692
218,0.0019028749241556593
219,0.005880209937907183
220,0.0012180813526116575
221,0.0005208185615079097
222,6.279744271699111e-06
223,0.0007289463701972944
224,0.0019028749241556593
225,0.07585331297096108
226,0.006625647096858896
227,0.0008044404351053918
228,5.06207300335264e-06
229,9.651527763333547e-06
230,0.0010926303663491331
231,2.628799998906027e-05
232,2.798193269465329e-06
233,2.288144075809697e-06
234,0.006867280744659766
235,2.8889754494984577e-05
236,6.304835257051365e-05
237,0.0013967057665091565
238,0.0038535122321279977
239,0.00015852501524390243
240,0.0031053075891510668
241,1.9860577993728183e-05
242,1.973038011925044e-09
243,4.3356927490266794e-10
244,2.759644222485441e-06
245,0.0001512212326221623
246,7.162778222883951e-06
247,0.025745678133003796
248,0.00039637187099506575
249,8.813785782881971e-06
250,0.0003381706257158296
251,0.041390524906939175
252,3.2571898819044283e-06
253,1.4700134890632201e-05
254,0.0017568311210031193
255,0.0006326954661257365
256,1.0127198385954296e-09
257,2.0256693758959823e-05
258,0.005182350517198254
259,0.007397607555160684
260,0.0006615720570414419
261,4.325842618492539e-05
262,0.0011726888321467919
263,0.0002730850828846389
264,0.0037423131222165617
265,3.514314966879462e-05
266,4.0784035981010327e-07
267,2.3146144966801923e-12
268,3.3976916050003316e-05
269,0.0004850093353763783
270,0.0008176276376372631
271,6.233004304164968e-07
272,3.485071410004601e-05
273,1.405849183149521e-06
274,0.0029759112768596016
275,0.003962045732640683
276,1.706360999192315e-07
277,0.001555561854375894
278,0.0038839728951104496
279,1.1575621199838305e-06
280,0.0034892828654589474
281,1.612721761664312e-05
282,0.00011665250629699753
283,0.00160078728808518
284,1.150860661236568e-05
285,5.929678309283484e-06
286,7.958736656377146e-09
287,0.002024566916799086
288,1.3139594942390806e-07
289,0.0008900557989751134
290,1.1439053172933918e-06
291,0.0014156361016211406
292,0.00023728993779081092
293,0.00463919291079179
294,1.0590829751356784e-05
295,3.815359509764531e-06
296,6.615086136182317e-06
297,2.6038731779232483e-05
298,7.150684956521907e-06
299,3.435302052578021e-08
300,5.076216849278619e-06
301,1.1439053172933918e-06
302,4.0598173762477714e-05
303,4.829360173323468e-07
304,0.0004823992079170229
305,0.07719775369114369
306,2.7447419857898035e-07
307,0.0017936443172657773
308,2.3194276163738764e-05
309,0.003587488785609639
310,1.9462609210700326e-06
311,0.0017675046644665602
312,0.0021267406313911683
313,0.0009138507388334651
314,3.3384316112314514e-06
315,2.781222506880843e-05
316,5.433229484433118e-06
317,0.005769053490443863
318,1.018949460790327e-05
319,1.2883379546055441e-05
320,9.126619349613484e-05
321,0.007123780841022276
322,3.2350447954234092e-06
323,5.4368766294798164e-06
324,0.00724548396336768
325,0.002402260222168166
326,0.0022386066639765883
327,3.284494204711039e-05
328,0.0015855312484005571
329,2.5726191434042116e-06
330,7.410741273330188e-07
331,0.008991372672206082
332,0.0007552906180797033
333,0.29003409249295115
334,2.119752559066702e-06
335,1.8581302479432246e-05
336,7.033997292547939e-05
337,0.0007448750966309005
338,0.007906072858581319
339,1.5609939080613177e-06
340,0.001598861103118079
341,1.0638644642129824e-07
342,0.0006757755670343857
343,0.003826206099676403
344,0.0013286754539959657
345,0.0005352675184939379
346,3.998035914069834e-05
347,0.9738847066371253
348,4.4316916725199263e-07
349,1.1572175191024521e-07
350,0.006438298780856994
351,1.8852444783521217e-05
352,0.000464706962500393
353,0.03765226034505847
354,0.0010195289040875251
355,0.003633542245477047
356,9.423830273766297e-05
357,4.5514286064896026e-05
358,2.427096888483603e-06
359,0.0004974644353488937
360,5.1240679480758645e-06
361,0.0013248167917506604
362,0.0006867288294732972
363,2.0153436103870266e-05
364,0.0005021350562671172
365,9.45193722859846e-11
366,9.966222350777087e-11
367,5.828790464586329e-08
368,0.008996247728146152
369,0.0019368608838932397
370,3.7603107380329554e-07
371,0.0038535122321279977
372,2.599205950837565e-07
373,3.1275767077682807e-07
374,1.901994806534591e-08
375,2.0686645719585564e-05
376,0.002083811773682011
377,0.00010534411449651108
378,4.5507878750946496e-08
379,2.5684345596911305e-08
380,3.417807346692142e-05
381,0.0011438714036649672
382,0.0040322698886536374
383,1.6278877230576666e-06
384,8.707172583506994e-05
385,0.0021040630150117126
386,0.00013656674365249542
387,0.0006340991204834864
388,0.0030397496208422847
389,2.2287354436839684e-06
390,1.466257430362144e-05
391,1.0296572491288942e-05
392,0.0005878797058200745
393,6.276481213127984e-05
394,1.2255977230231611e-06
395,1.0511198656098307e-05
396,0.00023909728746065873
397,6.1577329052965926e-06
398,0.0002762549315973352
399,7.779440419570038e-10
400,4.47617164461205e-05
401,1.0124356438848307e-07
402,4.007070910067134e-05
403,2.479251254571863e-05
404,0.174495061718936
405,0.00019584273490238677
406,0.009263243942104895
407,1.038826101518151e-05
408,1.3130026586991004e-06
409,0.0053038623020257
410,5.9793123714772586e-05
411,1.2570590004613582e-06
412,4.0230090227821055e-07
413,0.0011719150280190044
414,4.594248676636937e-06
415,8.642653036938389e-09
416,3.997704538280747e-05
417,0.006160524665049818
418,1.6613275621415776e-07
419,8.913342365118311e-07
420,0.0003033912135160292
421,0.00331009926337887
422,0.0038535122321279977
423,7.844002329622175e-06
424,4.275488155223789e-05
425,3.497268703784711e-10
426,0.29107985646733175
427,6.630109795679531e-06
428,1.1078719466947062e-10
429,6.513565157598733e-05
430,2.5726191434042116e-06
431,3.5740831368167474e-07
432,0.0025254155690422725
433,9.591109508237195e-06
434,0.0010484696580672736
435,3.1336545673113136e-06
436,0.001809960417951052
437,0.00012590559696324023
438,8.196115073200917e-05
439,2.7936487117752827e-05
440,6.745017786843322e-09
441,1.0398865192816634e-05
442,4.971415911249197e-06
443,6.882825095516521e-07
444,6.207035175573479e-06
445,7.1108094206072e-05
446,0.0023790641983103067
447,5.035551064851838e-06
448,0.011558124308908733
449,1.3052725267478894e-05
450,7.290100654443989e-05
451,0.0002591063685559839
452,7.442190349942233e-05
453,0.00040720600850579873
454,2.059547176101825e-07
455,8.002086154194363e-06
456,1.1014945958920614e-05
457,4.213683283984681e-07
458,0.0003331221967188428
459,4.932139929019263e-05
460,0.023562770970583766
461,3.1471627063806056e-05
462,4.993270341710602e-08
463,2.5821058711340597e-08
464,1.624340962523197e-05
465,0.0017500278837642245
466,1.5829160039098545e-06
467,0.00014655410357007373
468,1.761679897629259e-05
469,4.554759329397346e-05
470,0.00010048909404363908
471,0.013271840831262536
472,8.830243123960089e-08
473,0.0019028749241556593
474,2.1089760948585886e-08
475,0.005530842577681666
476,1.456793931664235e-07
477,2.7436397897773523e-05
478,0.0004394424077791635
479,0.4349239205025656
480,3.0407200473554726e-06
481,0.0026255927474753008
482,0.0007884024031537719
483,0.02763414449441004
484,0.0012110731521623264
485,0.00017342621414315345
486,4.5916059266930846e-05
487,0.0001097893800903496
488,9.178377858996853e-06
489,0.001341600775947937
490,5.173687632406342e-08
491,0.004723925351816675
492,0.000880829949305448
493,0.0011438714036649672
494,6.121148681136594e-06
495,6.971252207505003e-05
496,0.008041963654898152
497,0.00036030185664090913
498,0.001869011779339137
499,5.540466125270009e-13
500,0.003086648137588202
501,0.0003962313688608715
502,0.041345504842049165
503,0.025838428276744343
504,0.0012244571538872046
505,0.0003392944317823971
506,2.250718736443992e-07
507,0.0022350046762006745
508,0.0004632130437849146
509,5.186113115778534e-07
510,3.3448020606753014e-05
511,6.745017786843322e-09
512,0.0005609811356127932
513,1.658971266951052e-05
514,0.004660555916792608
515,0.0001602223628860238
516,0.006260369989904352
517,0.00012449619588037587
518,1.4980605014543754e-06
519,2.9935369250405118e-05
520,1.1457331376459383e-05
521,0.08757430760237692
522,0.2883233833081621
523,2.1833577190769703e-08
524,0.003764764759101813
525,0.0011537040539908307
526,7.10591863839822e-06
527,0.0006356383902331775
528,0.00015419343427228518
529,4.946147315099425e-05
530,1.075804884551019e-07
531,6.833031384241113e-06
532,3.0511219617226026e-05
533,3.9382030946771584e-08
534,0.36183417766834575
535,1.6598840149165996e-09
536,0.003812170312477841
537,0.0009563967686708291
538,0.003926408568832261
539,0.0015880571468915355
540,3.976009717969601e-08
541,0.00041488825897433506
542,1.1842279279672113e-05
543,0.001191014405876947
544,0.021736782466778373
545,4.317815450348133e-05
546,9.930705106931572e-06
547,0.008258092842740638
548,3.8844855423017947e-07
549,0.0009291985803236947
550,0.00023421817842832088
551,0.0012530698995572944
552,0.00010208307050018763
553,2.1815805297711528e-07
554,1.7869115527222013e-05
555,4.170448024105316e-07
556,0.03654307189773468
557,1.03613136128346e-05
558,3.7429870868264496e-05
559,5.2012219759118925e-05
560,1.3795172856336196e-05
561,4.190365555078303e-05
562,0.003652925267234052
563,2.2965057000195536e-05
564,0.0011205138586385538
565,0.0014818628291723864
566,6.678424229778155e-05
567,4.03249371372206e-07
568,0.00012734612857989586
569,0.0037287091912179813
570,2.3776992390023454e-05
571,5.41822039721392e-05
572,0.039811156586291044
573,2.416939877389003e-07
574,5.753595481735248e-07
575,3.9382030946771584e-08
576,0.0009562819943909157
577,0.0003521007638370123
578,3.499399669215591e-07
579,2.4946445996044324e-05
580,6.728971380585572e-05
581,0.004958725369704841
582,3.7833405544731833e-06
583,2.5847058956762332e-05
584,0.09843926644061303
585,3.218154511582245e-05
586,1.567786550407035e-05
587,0.00018670414918737813
588,9.026623460351516e-05
589,0.004652500204687512
590,2.703116837946399e-07
591,1.6098227162190274e-05
592,3.9382030946771584e-08
593,3.0769812183258565e-11
594,4.7329257766246425e-08
595,0.0003848696522375468
596,1.9395633386218985e-05
597,0.00022073813862354434
598,6.630109795679531e-06
599,1.3220524727022194e-05
600,0.002524386853618614
601,0.002904198404147433
602,0.011119014515911015
603,7.246829888667887e-06
604,3.2404426667835994e-05
605,0.005494335291771938
606,0.0016653106554826102
607,0.00407421663736514
608,7.301583091247053e-05
609,0.0004850166638854998
610,4.544090750391224e-09
611,1.20697265512595e-05
612,0.01806138520113356
613,2.2125960597027635e-07
614,1.4333686304831782e-05
615,0.0001576291071989597
616,6.92736919980244e-05
617,3.2577282119144645e-05
618,5.874047999904218e-07
619,1.0548246072267505e-05
620,0.07275254388568032
621,1.2170063726867408e-05
622,0.053105555987154614
623,0.0005770208185719363
624,2.427096888483603e-06
625,0.02082064595758407
626,0.001151190570058699
627,3.247257805318351e-07
628,5.867267246861729e-11
629,7.212077354202647e-05
630,2.0719327186476487e-07
631,3.412003557975014e-05
632,0.0030537295575857005
633,0.06791399803869098
634,0.0008954179027603867
635,4.727380714445518e-07
636,0.00014902735883971945
637,8.825737261582128e-06
638,0.0019028749241556593
639,8.627626572304612e-06
640,1.1913661517267031e-07
641,0.0004460694784171495
642,9.702460784454515e-05
643,0.0297293831862647
644,2.42787328415117e-05
645,0.009586556431893514
646,0.00013180271484633966
647,1.5339875220985316e-05
648,3.431362266636236e-05
649,0.0007498527637982298
650,9.819073071274168e-06
651,0.001861577365997729
652,0.058682868344596864
653,0.0005976080030987824
654,2.5540138822388646e-05
655,0.03035973799188534
656,0.005032039448348564
657,1.2142990019903271e-08
658,3.8650251541959575e-06
659,0.00011014070017865941
660,0.00019218142683824754
661,1.7620630589285464e-05
662,5.104461049454626e-06
663,1.4833901698620916e-07
664,0.00031873117524888316
665,2.6031761028720665e-05
666,0.0029077938395827337
667,0.0015907342318448928
668,0.004658020838368975
669,3.7091768676507966e-06
670,3.6921912852613857e-07
671,0.0030000065786560063
672,0.03020562389236972
673,0.05981615110407622
674,0.0015147201937226245
675,0.004082182558592648
676,0.0015201821323513852
677,8.082369370481498e-05
678,0.014889286689403149
679,1.0819519002585067e-05
680,0.011470128320372105
681,9.976671422761963e-06
682,4.2153088594380876e-07
683,6.276481213127984e-05
684,0.003729905164614424
685,2.5726191434042116e-06
686,0.0001425344622233657
687,0.00015852501524390243
688,0.0063883864963539165
689,0.02954087275191888
690,8.536644311555458e-05
691,0.0002919534858293096
692,2.0976559431369627e-05
693,0.0022381844904634405
694,0.0003037360842472684
695,6.986220076168672e-06
696,1.3398510611593002e-05
697,0.0004121754351402977
698,0.0019028749241556593
699,2.2563046882810826e-05
700,7.173938740575351e-05
701,7.189157289373511e-06
702,5.7438243710179094e-05
703,3.237996938531523e-05
704,0.0003209448385275913
705,3.093384908775751e-05
706,3.780479687923325e-05
707,9.432847600881936e-06
708,4.385636591595366e-06
709,0.034372258765677066
710,2.5521286314777658e-05
711,0.00012151826950074682
712,8.418859338630579e-05
713,2.643767153629349e-06
714,6.139202271667541e-05
715,1.8363085091888805e-07
716,0.0001583332624645022
717,0.0006572283345818002
718,0.00014739932804093035
719,6.0650060644117797e-05
720,4.973232952252462e-07
721,6.291349991418039e-06
722,6.087267236474225e-05
723,0.005691907798871378
724,0.0005695669303733388
725,1.9607843333810977e-07
726,4.7667210513628745e-07
727,0.009071313278191958
728,0.023483423524145876
729,0.0015011877308232636
730,0.01855531976537204
731,1.6174351692440362e-05
732,5.346980560058521e-06
733,4.6311088306876134e-09
734,7.938133027407255e-05
735,0.048723508761520574
736,2.349992429688429e-10
737,1.0955980208124773e-06
738,0.00030953163428198803
739,8.668402595040908e-07
740,5.678528352760024e-05
741,4.344215566413677e-05
742,0.0010810328609404773
743,0.003079467893587181
744,5.371840240572325e-05
745,0.0011009195985444784
746,0.0005195290485385971
747,0.00015366601632325587
748,4.008033222077726e-06
749,0.00173717016926773
750,6.276481213127984e-05
751,1.2881850603995488e-07
752,4.1881497930546934e-07
753,2.2802579776032055e-06
754,6.630109795679531e-06
755,2.181141429375193e-06
756,0.0006033749243801089
757,0.0085320930702342
758,0.0001381251133385254
759,1.5009958066707137e-06
760,0.00010846956831590009
761,0.00207143312163487
762,3.088437105842225e-05
763,0.0006187242045852232
764,3.407137590442417e-05
765,0.005577491558790115
766,1.5835258430216377e-07
767,0.0015585461681017208
768,4.382317274755373e-06
769,7.4869423555967e-05
770,0.06800188761217968
771,0.0020959333642556594
772,4.065264579354856e-06
773,6.083531291788636e-05
774,0.0005447333393429857
775,8.438172425292033e-06
776,0.028334459176712724
777,0.0007065164986284864
778,3.954205183107026e-05
779,1.2142990019903271e-08
780,3.333778718918866e-05
781,0.0011591072251959675
782,0.026791390221854915
783,9.748943808273352e-05
784,7.233225359080318e-05
785,2.468141748017939e-06
786,0.01797110590947056
787,6.2304604700413164e-06
788,1.799161388033143e-06
789,0.00016765638775046669
790,5.477975600099703e-05
791,0.0011609853316241552
792,6.117012507919455e-05
793,0.0011482726954125967
794,0.002912530612439624
795,0.00019936210775870733
796,3.858894963646044e-08
797,0.0020445437627231644
798,3.814323446747501e-07
799,1.525618866771275e-08
800,0.0009321197644618063
801,1.6877887742959714e-05
802,0.001555561854375894
803,1.5061531461967483e-06
804,0.00029472924810278965
805,7.161600402157494e-05
806,1.5353778297189077e-12
807,7.97610931888649e-07
808,7.330480884140675e-08
809,0.7825171207399699
810,0.00022308125803576645
811,6.137672348014183e-08
812,0.0007139987027290724
813,4.2293984650359e-05
814,0.00422086692745742
815,0.020450057327030605
816,4.9472823892879386e-05
817,0.0021774172682906125
818,6.907364816196658e-05
819,0.00021775589371327188
820,0.02312575672787206
821,0.00020295006037365876
822,0.0038647268334160755
823,0.0031306788351307476
824,1.6065036668394544e-05
825,0.0037446028399002983
826,3.4709509703055846e-06
827,0.004673303812073307
828,8.262153520167575e-05
829,0.0023082439354907055
830,2.6429599005635865e-05
831,0.7176709968628039
832,3.3809684778327954e-06
833,1.4989972651119196e-05
834,9.70397315160644e-07
835,0.001288314124444908
836,1.8677076634594557e-06
837,5.8618361902573996e-05
838,3.780079188660757e-07
839,0.0013120412397353474
840,7.877082972934439e-07
841,1.162935395040812e-05
842,0.0004575413864754179
843,0.05910492863816508
844,0.0052657733737098665
845,3.8984189268430143e-05
846,1.1439053172933918e-06
847,2.1145525111735827e-06
848,4.6653326846643625e-07
849,1.4230407804537905e-05
850,3.755147394545291e-05
851,1.6222530484009803e-07
852,4.289711420977661e-06
853,0.0038535122321279977
854,1.3659423796716256e-06
855,5.137403797965369e-07
856,9.626918208256266e-07
857,2.5726191434042116e-06
858,0.0010167824496282274
859,0.00741671488350173
860,0.00014716094868639723
861,0.012179325763134312
862,0.00011069238325986435
863,0.00012535497762416185
864,3.899631839798551e-05
865,5.449477444043856e-05
866,0.00029939340573226653
867,5.964946140849109e-05
868,0.0003200873056524732
869,1.7007571669328974e-07
870,1.9376043889804806e-06
871,3.554686671951411e-07
872,0.00027743365291885293
873,1.9770737637806387e-08
874,0.00010494131230028701
875,0.0003684787015412959
876,0.008730269568316473
877,0.0003010873151585638
878,4.296135796009841e-05
879,1.1058027682736742e-06
880,0.0016950855861367605
881,0.00016780869804135758
882,0.005013204521327905
883,0.0791644967927752
884,0.004773437051057968
885,7.851022858582324e-05
886,2.121673732327383e-05
887,1.6451443027677968e-05
888,1.2672211923041297e-07
889,0.012386554240856499
890,3.094544203108875e-07
891,6.823537032499064e-06
892,0.000929170307251773
893,2.5726191434042116e-06
894,0.001436187015670161
895,0.00016765638775046669
896,0.14467232223709955
897,2.854137596579071e-07
898,0.029143889909091857
899,1.6795962425521515e-05
900,8.815265757040327e-05
901,0.0018529544361099446
902,2.7144234988749687e-05
903,1.1490516917493158e-05
904,0.0018599565170334311
905,0.00048267064615702387
906,3.534932676961827e-06
907,0.02172292252442717
908,0.0003849949239894785
909,4.055641835764351e-06
910,9.706104616469407e-05
911,9.40609091663281e-08
912,2.338714555831673e-05
913,7.728891995074254e-06
914,0.00011457310533327016
915,0.0011418015053135382
916,7.545585266879436e-05
917,5.8333957995814416e-05
918,1.7429330843226244e-05
919,2.427096888483603e-06
920,0.029374716094470527
921,0.002103183830435133
922,1.225544535331642e-07
923,7.84697438166215e-05
924,3.4406993381970275e-07
925,0.0019296990117709104
926,3.9382030946771584e-08
927,2.602730288014479e-05
928,0.004901548750038984
929,0.005253809904816892
930,0.0764184579359059
931,0.0019028749241556593
932,0.0006757956555568902
933,0.00015852501524390243
934,1.961080970829125e-07
935,2.6821963274076773e-07
936,7.43587894524794e-05
937,2.427096888483603e-06
938,0.004207936173983497
939,0.0033608904837321113
940,6.753871150511446e-05
941,8.50821936089374e-09
942,5.0290278760044326e-05
943,0.023501600406899793
944,8.534114006230509e-05
945,0.03282961367522497
946,2.761831954282076e-06
947,4.999200428403472e-07
948,2.393630720199143e-12
949,1.5053615743482967e-06
950,1.0709184084863357e-05
951,0.0005468321504061029
952,1.5871639769621312e-06
953,4.969378497469993e-05
954,0.014238569216800851
955,1.5829160039098545e-06
956,2.2125960597027635e-07
957,3.9382030946771584e-08
958,9.090034007816296e-05
959,0.06203712843982012
960,3.776574223568874e-07
961,4.1218483184885696e-07
962,0.0036088492292439896
963,1.6431860460504553e-07
964,0.05294056007536031
965,2.1580545259345453e-05
966,0.001440316086086101
967,4.162840370176556e-08
968,0.0001316485804162046
969,1.509578539350653e-10
970,6.429046906600843e-05
971,0.0002780273988525155
972,1.8562551685806263e-05
973,0.00011503696502253093
974,7.38308145534723e-05
975,0.0004059514407016092
976,1.3809197191017554e-05
977,0.0006613385388505307
978,6.149251323384751e-05
979,0.1957326622555946
980,1.0465476075985983e-09
981,5.7059324878205095e-08
982,5.347971702232001e-06
983,0.0009099075415271087
984,4.061591084955901e-06
985,0.022480233707016087
986,0.0032402134122247023
987,0.0014232952654490787
988,6.613151396741058e-05
989,0.0018172381936953903
990,4.947549474734271e-08
991,0.003658955389599356
992,2.2408046700164758e-05
993,2.358588916225897e-06
994,1.2861458651737122e-06
995,1.9288954554744473e-06
996,3.423367329784454e-08
997,0.02502920724082535
998,0.003988267347942122
999,0.0032850295646036356
1000,0.06576049434234614
1001,5.221200124160928e-06
1002,0.22021598586245758
1003,1.4273810422654097e-07
1004,1.2655184741893088e-06
1005,5.3283719816715807e-05
1006,0.003034761006836868
1007,1.1352477389801487e-07
1008,0.07206183198807113
1009,0.0025014737655502
1010,2.116618746899045e-06
1011,0.000712062359392151
1012,2.2878916576282402e-05
1013,0.00016102640313779996
1014,6.058563562417502e-05
1015,1.347028104308775e-05
1016,0.00029073413198216447
1017,0.0006678855965321201
1018,1.5575473929372274e-07
1019,2.90285237353955e-06
1020,0.0002583151629819427
1021,2.6277899712641838e-05
1022,0.00025282478325131923
1023,5.282004807348053e-08
1024,6.491145425383474e-08
1025,0.0783740716814899
1026,0.0038535122321279977
1027,1.2714784906869987e-06
1028,6.239929727708873e-06
1029,9.658078718782142e-06
1030,0.0027498025786831153
1031,9.957847673909406e-06
1032,0.0004581677157133079
1033,6.6879030986540686e-09
1034,0.000874517497626545
1035,9.886882902496028e-09
1036,0.003607429190931142
1037,4.014978233896818e-05
1038,0.0019398989552837547
1039,3.613913110156221e-07
1040,0.0002337575326510999
1041,0.003183315256795104
1042,0.00032343453639860034
1043,1.7211861414225315e-05
1044,1.8324325535604945e-06
1045,0.0005123615942844053
1046,2.322032979671446e-05
1047,2.778053777891917e-10
1048,0.0006367652763145593
1049,3.753150043459475e-06
1050,1.9733316879506263e-05
1051,0.0022351069969039333
1052,8.929681552753078e-05
1053,9.43989734130834e-07
1054,0.018208354389459648
1055,0.0008199141219987463
1056,1.7667619765757964e-06
1057,8.57595184655209e-05
1058,4.9850276448040575e-06
1059,0.0010195468271483334
1060,0.0015014544342474374
1061,0.005497809448023426
1062,0.00011028018302790617
1063,0.0007953543952450642
1064,1.1371747870000632e-07
1065,6.653045991004842e-08
1066,7.72041004082811e-06
1067,3.0990222845841828e-06
1068,0.002801525089288953
1069,2.1980528702056885e-06
1070,1.240232321764528e-07
1071,0.004581172112083922
1072,3.7512978659163585e-05
1073,4.903513071814013e-05
1074,0.00011163772529545536
1075,0.0005780217524203641
1076,0.004020716118068318
1077,2.7461591301111536e-05
1078,4.7336845989284755e-06
1079,2.8174110083569303e-07
1080,0.007045004643059979
1081,1.4894473088815862e-05
1082,0.004057283665922211
1083,8.503054120725717e-08
1084,2.6630691190492916e-07
1085,0.0009209147483838952
1086,0.01703214165599861
1087,0.023541537799524424
1088,2.26386861971761e-07
1089,1.83752732072818e-06
1090,1.9703147199826865e-10
1091,2.1632254357634865e-05
1092,0.0006943765084541537
1093,0.06992689430925075
1094,0.016869250905495674
1095,2.58383715977064e-05
1096,7.990585068905643e-05
1097,0.00035319778125986325
1098,9.166389041980255e-06
1099,0.00012556108033257013
1100,9.982186926128061e-06
1101,0.000362028847009879
