session_id,target
480,8.044232111165262e-06
481,0.0016062804141300899
482,0.011388383977591463
483,0.00936241430646789
484,0.0005135119132476894
485,0.003710800845833019
486,2.2881995845703958e-05
487,0.0018369960840275241
488,6.239311449529108e-05
489,0.0006416356730505043
490,8.304674285417302e-07
491,0.0026780269439008637
492,0.0006490618593079964
493,0.0005436193903076531
494,2.6334985654321605e-06
495,6.448192439872343e-05
496,0.006593596287883026
497,0.00019320170685843737
498,0.0007674697761400702
499,2.1242827844370563e-12
500,0.0012900321535846927
501,0.01869281220523647
502,0.014276234611920022
503,0.012661503788053799
504,0.0007033838032753199
505,0.00016364115519975982
506,8.439708660603167e-06
507,0.0013665055066483865
508,0.0002423870631724043
509,5.156612143675206e-06
510,0.0010877842908519552
511,3.913783624486682e-09
512,0.0003774699078561053
513,2.0733540752792675e-06
514,0.0026331122570063983
515,0.0057295547879430125
516,0.003006084878730667
517,0.0035651856395253587
518,3.5191791314111414e-05
519,0.000875883365473586
520,0.0003192440962968869
521,0.04678967184946523
522,0.1182316039029511
523,2.341370661337408e-06
524,0.0019039358449061921
525,0.03925268105939766
526,3.248828759523085e-05
527,0.00041830670972257044
528,7.174301275487662e-05
529,0.0012347517539337846
530,1.8772238680485803e-06
531,0.00018385236086428876
532,0.0015112266605472185
533,2.0564272375603068e-08
534,0.1773122889379182
535,6.792147356391615e-08
536,0.1015774178190413
537,0.0004433975596571096
538,0.0011277641518094687
539,0.000862657225991218
540,3.4290571840419337e-06
541,9.693495032111072e-05
542,0.00044692611544728584
543,0.000639139211152082
544,0.010711660367671585
545,3.174390539639687e-05
546,0.000432035669002188
547,0.0027726302658638855
548,2.756042878568115e-06
549,0.0005223851744803906
550,0.00010974579429473803
551,0.000511221666946773
552,0.003074881296069049
553,1.6435040550752374e-07
554,1.0045346823450221e-05
555,1.9237873885494954e-07
556,0.010432644600306958
557,0.0004429542116829512
558,4.541016897145487e-05
559,3.2788256088309614e-05
560,0.0005416253433214803
561,3.827714882453448e-05
562,0.0016379159834182852
563,0.001030965020109059
564,0.0005423097820616811
565,0.0007918357546972023
566,3.382621360086314e-05
567,8.268477146276882e-06
568,0.002261896742335119
569,0.0010162738449548342
570,0.0006171157195671147
571,0.0008127717680501312
572,0.03297838111101274
573,3.2422493183450043e-07
574,1.707623081711438e-05
575,2.0564272375603068e-08
576,0.0006313999508162771
577,0.005256914180081306
578,8.439034889619964e-07
579,1.1112782856518031e-05
580,6.694730934274645e-05
581,0.0033720566310227206
582,4.860426501010181e-06
583,0.0008718790403482657
584,0.08363194964881765
585,1.8162167389388476e-05
586,0.0005654063643440618
587,0.00025074447009352174
588,0.0010513512324215868
589,0.05700913319946515
590,7.043517127866071e-07
591,9.923332744024072e-06
592,2.0564272375603068e-08
593,2.20043056640562e-09
594,3.4307987842951483e-06
595,0.0001731009716611255
596,2.037342633827063e-05
597,0.00012976096893589696
598,1.8772238680485803e-06
599,8.161721810857006e-06
600,0.0012998515168947248
601,0.0007260535098708539
602,0.009116764568351103
603,2.9104216423124193e-06
604,1.1382228782416145e-05
605,0.0029128662709225327
606,0.0010744908644456214
607,0.0016064761665429304
608,3.710274867276973e-05
609,0.0002916855896641478
610,3.020790094554589e-07
611,0.00033245183367577055
612,0.01212254694913438
613,1.377821278712884e-06
614,0.000475817005632999
615,8.75456981901612e-05
616,6.094020888884776e-05
617,2.150654283518296e-05
618,2.5033980879520682e-05
619,0.0002885170027878036
620,0.05322833307751995
621,0.00039892380661579713
622,0.028772913660841143
623,0.00032796524361299484
624,2.0564272375603068e-08
625,0.013687526157109131
626,0.0007682674070273868
627,2.547089635910308e-06
628,5.094015993407117e-09
629,8.560294322977613e-05
630,1.3160525067496278e-06
631,1.1133252430248486e-05
632,0.0012077543075111508
633,0.06092166025119146
634,0.0005553039079939943
635,6.499315266534324e-07
636,0.005079313156062859
637,0.00018416429207189914
638,0.0010026086834471586
639,9.201684299309995e-08
640,1.1072383197680816e-07
641,7.939133638900458e-05
642,0.0024427556428470894
643,0.02233902999633927
644,0.0009135073292760705
645,0.00927804852295803
646,5.018625215423592e-05
647,0.0004121539900406685
648,1.680664399657408e-05
649,0.0003274267500948871
650,0.0002907147341486875
651,0.0006482626849637358
652,0.04885534991186715
653,0.0003026835591153582
654,1.2049996663539565e-05
655,0.0159748768182129
656,0.0031574098342432525
657,9.604394520431905e-09
658,0.00011225081152702698
659,5.462069713363699e-05
660,7.809582081653536e-05
661,1.1734788698732364e-05
662,6.742411750474858e-08
663,1.732254953084524e-06
664,0.000152773830682935
665,1.9540370171496828e-06
666,0.001402308277002971
667,0.018843812394069414
668,0.0020023205121068393
669,9.346290957230148e-05
670,3.343291817244736e-06
671,0.0023468508590615846
672,0.02114839264630734
673,0.04005246644957105
674,0.0008144351535342223
675,0.0020545292117925525
676,0.0011582308139446117
677,0.002083209199101715
678,0.007109029899195194
679,1.3749672889704497e-07
680,0.00535901806904639
681,0.0003539656848378403
682,3.627744698432126e-06
683,0.001915555071845868
684,0.005584817989120108
685,9.773084989018594e-05
686,0.006014896911145394
687,9.773084989018594e-05
688,0.004557732964553223
689,0.010841294494165555
690,0.0025719931053589215
691,5.9059502363128566e-05
692,6.717042212901126e-06
693,0.001099601268642064
694,0.00015066102173108157
695,0.00024101063508876762
696,8.062840838304755e-06
697,0.0003403309887101447
698,0.0010026086834471586
699,0.0006325456757440268
700,0.0017624181521270711
701,1.5568144523649667e-05
702,2.3861957591872324e-05
703,0.0010765726036541972
704,0.003770860880897192
705,0.0010026086834471586
706,0.0006844855883138372
707,0.0002723907050635633
708,0.00018335215300369954
709,0.024219173777017173
710,1.060438533254196e-05
711,6.947945132254238e-05
712,0.0028905268683355836
713,0.00015775340662574187
714,1.0817750218941254e-05
715,5.3551447335439605e-06
716,0.003644622164183033
717,0.00013327697005027181
718,0.00483495085108055
719,0.000993745856399392
720,1.111140164549975e-06
721,5.019449687190809e-06
722,0.0010614387023606608
723,0.0029462928894383646
724,0.0002669041454998643
725,1.8664091451428655e-06
726,1.1918485861401433e-05
727,0.004582805560986357
728,0.011680187461188707
729,0.001166250006074346
730,0.00858256443378642
731,0.0005278109238742849
732,7.726129585648822e-05
733,1.295227020019048e-07
734,9.676559037708347e-05
735,0.022241175318937434
736,3.669100920161395e-10
737,3.366504241011201e-05
738,0.00014079799575341133
739,3.7245073986067554e-07
740,0.0014115197239577967
741,0.0007942062148196024
742,0.0005424174608558116
743,0.0015790101676840123
744,2.7672578626568986e-06
745,0.0007135534704699012
746,0.021709951343595615
747,7.981320267312293e-05
748,8.07940767996969e-05
749,0.011446292639863999
750,0.001915555071845868
751,2.813530140937069e-06
752,2.8162788810328623e-06
753,0.0001521810725034663
754,1.8772238680485803e-06
755,8.568949100200686e-05
756,0.006894734474067691
757,0.005930504417449094
758,6.170229247706375e-05
759,6.213767784115921e-05
760,0.003013453371374979
761,0.0010440134501375695
762,0.0008047216667757064
763,0.0003141687892301496
764,0.0005301145049784744
765,0.08287564629918771
766,4.339236710568892e-06
767,0.0006520228695791274
768,0.00015446818737593448
769,5.147836733309504e-05
770,0.035726655432291206
771,0.0011861090895948436
772,1.2016933180866898e-07
773,0.0010496087832520067
774,0.0003687661499257
775,0.0003386303394356131
776,0.016430416534983658
777,0.009230425117694663
778,1.7343031447899508e-05
779,9.604394520431905e-09
780,0.0009532811424386722
781,0.0006327215363350134
782,0.026484291735823114
783,0.0013417865462393222
784,0.0023000945069171328
785,9.565816394615973e-05
786,0.008425579461543977
787,0.00022050814515624784
788,4.612328578151347e-05
789,6.903883373713072e-05
790,5.4224661581153184e-05
791,0.0003948560671537409
792,0.0011592072507082582
793,0.0006902964138090044
794,0.0010579451660797314
795,0.01022502356267203
796,1.388430438505044e-06
797,0.0011394964850667724
798,7.533333509343839e-07
799,1.8303031344929308e-08
800,0.0005458572779343956
801,9.112088270471397e-06
802,0.0008321437152402244
803,4.891265102040357e-05
804,0.006889134123797348
805,0.0028388152501856293
806,2.7849076770508416e-12
807,2.616216888441399e-05
808,1.656620939813848e-07
809,0.7373468155413082
810,0.0001553039627780339
811,5.544555046829618e-08
812,0.0003296866766409399
813,6.0941815989889696e-05
814,0.00252675740725933
815,0.009285636937726023
816,0.00165191454714975
817,0.0011340511735229725
818,0.0021002599478600254
819,8.008095492389645e-05
820,0.0031588612297367854
821,0.007065298637029422
822,0.002324727140780521
823,0.04893480235376133
824,0.0004031469395376014
825,0.0010976256008426262
826,5.9016424550303244e-05
827,0.00253111302710297
828,0.0010026086834471586
829,0.0011421280108877875
830,0.000903011290739568
831,0.6752247410011994
832,3.961774045753477e-05
833,0.0004406200093970732
834,2.580020369035546e-05
835,0.0005704667713111794
836,1.6710119459844935e-06
837,0.001743702778367424
838,1.426606041811806e-07
839,5.100007314701787e-05
840,1.4518461559661043e-05
841,4.693186580626056e-06
842,0.0002437043713720599
843,0.0275178895707722
844,0.0009522786797860701
845,0.0011511482261303782
846,7.239339853104172e-06
847,3.8076119825968578e-06
848,1.86839811939236e-05
849,0.0004895670678159396
850,1.671718186111081e-05
851,2.1768746704323593e-07
852,0.00013146842564979613
853,0.001915555071845868
854,2.708380437702251e-05
855,1.3955416794922688e-05
856,2.5913882393078707e-05
857,9.773084989018594e-05
858,0.00045369138071740697
859,0.003318571160967434
860,4.970128237857611e-05
861,0.006106187383276753
862,5.758226115627226e-05
863,6.291156892994509e-05
864,0.00047274502404187206
865,0.002141682904919489
866,0.00012969664304901941
867,0.0010863601054746709
868,0.011247501066275376
869,5.287649506173632e-07
870,5.623006441237742e-05
871,1.981452399432571e-05
872,0.00013540785493198403
873,1.2558676333563416e-06
874,0.003806853176200769
875,0.00012682743287284375
876,0.004346198961165202
877,0.0034684442855844036
878,0.0012020308307031725
879,2.1413834935020143e-05
880,0.03985750106159341
881,0.00459926777302683
882,0.0022268515395888386
883,0.036077680303869424
884,0.0034707870600080744
885,5.995251433093762e-05
886,1.0759604185350167e-05
887,0.00025349309063764006
888,3.7282577817501514e-06
889,0.004685352204334562
890,7.555251078986603e-07
891,0.0002622246963153195
892,0.000797274474151646
893,9.773084989018594e-05
894,0.0007160630391457635
895,6.903883373713072e-05
896,0.09389780297750877
897,1.295227020019048e-07
898,0.023194800680355808
899,1.1288892934426775e-05
900,6.402121125958703e-05
901,0.04408397492714943
902,1.2956341166574403e-05
903,0.0004016106947483231
904,0.0009760377146083166
905,0.023228045073402145
906,1.4733104901662695e-06
907,0.008083270497296369
908,0.0001343594514198594
909,0.0001292871360793343
910,5.452828954088108e-05
911,2.1749806243228093e-06
912,1.3864018634742403e-05
913,0.00029107841936724493
914,0.004915866776685952
915,0.0005284720015815743
916,2.757468972653432e-05
917,4.188710811660113e-05
918,0.0004391354538061553
919,2.0564272375603068e-08
920,0.012146043249516755
921,0.03049795483597269
922,8.338026334659607e-06
923,4.268363745669716e-05
924,1.7141574297070882e-06
925,0.001403990008858894
926,2.0564272375603068e-08
927,0.0010830549436402729
928,0.002359707181665867
929,0.0027535468453504046
930,0.05076420295162019
931,0.0010026086834471586
932,0.029792963529755367
933,9.773084989018594e-05
934,3.7936038606586716e-09
935,1.004013202245368e-05
936,0.0010952018367181065
937,2.0564272375603068e-08
938,0.0028420368539317556
939,0.08067804987095581
940,3.299300185934282e-05
941,1.0717162655164387e-08
942,2.6154275672415e-05
943,0.015581353025550708
944,0.0034852374665184055
945,0.021020534474101082
946,7.646851857591592e-07
947,9.516349857169304e-06
948,2.9213288262728084e-10
949,3.388734718602873e-05
950,3.4223564441549867e-06
951,0.00024331493155328385
952,7.029793793823496e-07
953,2.0327290702246977e-05
954,0.007128623854464662
955,1.3853592478659044e-06
956,1.377821278712884e-06
957,2.0564272375603068e-08
958,0.004382403773477202
959,0.044361438675863646
960,8.165792157932666e-07
961,7.698981355805489e-07
962,0.00181512336952164
963,4.938183604520329e-08
964,0.008047911740077709
965,1.2223861988652592e-05
966,0.0007904166214192368
967,1.2083564313055965e-08
968,0.003739061369490754
969,2.1148037030995502e-10
970,5.3222009700090265e-05
971,0.00023585702595812995
972,0.0003116000605878177
973,0.0038083817684697254
974,0.0022550905652343107
975,0.008995995291829243
976,0.00021328096922910007
977,0.00025738492790349367
978,4.476174356808187e-06
979,0.11023473695973458
980,1.5414403741697178e-09
981,1.7988804530441401e-06
982,0.00016872837957381808
983,0.0007000594940573993
984,0.0001033792094940809
985,0.01087738124680457
986,0.00038127970958916693
987,0.0003422127569215059
988,3.952234510480173e-05
989,0.04286686088044383
990,3.402103166284571e-06
991,0.0010998470257893309
992,0.0008570589021409123
993,1.0741956462844062e-06
994,3.6862122091354795e-05
995,7.82405799481342e-05
996,1.4893883193377613e-06
997,0.019903053035658477
998,0.0012721186783008185
999,0.001666759715014463
1000,0.03562377642056723
1001,0.00019113752152289914
1002,0.23280337054300454
1003,1.0019949803294449e-07
1004,5.650992188533055e-05
1005,0.0008423918942065438
1006,0.0013498055593365432
1007,7.507249494294776e-06
1008,0.04669569502899302
1009,0.0014459104167034882
1010,8.231072152953599e-05
1011,0.00023942473704641196
1012,8.490410873280469e-06
1013,0.004727622676767949
1014,0.0022556568029239695
1015,1.0333792712092653e-05
1016,0.01106800522614959
1017,0.0005303573568391651
1018,8.323138336813861e-08
1019,8.475304998222988e-05
1020,0.00011964388098194365
1021,0.0005811266851936098
1022,0.00018503407046928063
1023,2.659472144291754e-07
1024,1.926586993654703e-06
1025,0.03578343434640745
1026,0.001915555071845868
1027,6.227462028422742e-05
1028,6.306298574103424e-08
1029,0.00029921370299756223
1030,0.04005246644957105
1031,0.0003261462319537333
1032,0.00032720684953189565
1033,2.552944750681264e-07
1034,0.028710781788562286
1035,2.729236668374729e-07
1036,0.0018040325406641986
1037,1.6665347406412693e-05
1038,0.00099049346747367
1039,8.339963548095008e-06
1040,0.00010203458057993246
1041,0.0014007953063481834
1042,0.00018926782812533636
1043,1.4463719364727573e-05
1044,4.1021212709693506e-05
1045,0.00019242094766005436
1046,9.9162522835555e-06
1047,2.006599319807218e-08
1048,0.027985496492205348
1049,0.0001582050282180969
1050,0.00025721487081053096
1051,0.0011726258146433995
1052,5.8869908631815616e-05
1053,2.6685523219538297e-06
1054,0.005525288715933367
1055,0.0006895714652576258
1056,9.808885675488798e-06
1057,3.783157669153899e-05
1058,0.00010597582621384607
1059,0.0005301496971178559
1060,0.05615009803632221
1061,0.003169272821281081
1062,0.004436843603751646
1063,0.0003702156443803712
1064,1.1341812782341582e-06
1065,4.850784813743401e-08
1066,0.00029413295701768505
1067,9.667271347608537e-05
1068,0.0013249889820931367
1069,7.231072927404959e-05
1070,1.8902953370437488e-07
1071,0.15345499677543833
1072,0.000715256632785113
1073,4.884304879641131e-05
1074,5.46580850632562e-05
1075,0.015896060205788914
1076,0.0018075083091834054
1077,0.000930586664408323
1078,1.4723532096077828e-07
1079,9.093311973051873e-06
1080,0.01078088665120875
1081,7.669789524095314e-06
1082,0.05306789417981788
1083,9.034310512369037e-08
1084,5.487513428852261e-06
1085,0.0004012320611933812
1086,0.01114158749649952
1087,0.005899428307146863
1088,1.028857150522788e-05
1089,7.297705030217851e-05
1090,9.604394520431905e-09
1091,0.0006510571208257659
1092,0.0003870071079217205
1093,0.05084977067045978
1094,0.007985687809115403
1095,0.0007573936480285229
1096,3.5085209187684346e-05
1097,0.004562484562738093
1098,2.749908264611996e-06
1099,0.0035597717182565313
1100,0.00019803769114009272
1101,0.0035460579202460157
1102,2.1733874067078426e-06
1103,7.801604490790926e-06
1104,0.0009181499184397884
1105,0.00203910963295605
1106,5.333483673227929e-05
1107,0.0014411539061420157
1108,0.0018969346162826283
1109,3.7413323458672556e-08
1110,2.1796373615474424e-05
1111,0.005045879697339868
1112,2.393000929124459e-05
1113,0.000795915791002172
1114,5.9162919915368314e-05
1115,7.239339853104172e-06
1116,3.410646742992235e-05
1117,0.00029940848124791075
1118,0.0007114588579012996
1119,0.0010028153057118924
1120,7.239339853104172e-06
1121,6.429579314773515e-06
1122,0.0002744298118244374
1123,0.013398234957416025
1124,9.36490250302113e-05
