session_id,target
230,0.0018197640974414514
231,9.260704348528553e-05
232,2.0520600278470316e-05
233,1.862352286360765e-05
234,0.002664387420532892
235,0.0001633685005324838
236,0.00019551043672219498
237,0.0025145976738882364
238,0.00214278285263821
239,0.00039357673616751456
240,0.005568921804406841
241,0.00010481942922151409
242,5.7973982371541157e-08
243,9.286393876651097e-08
244,3.5458938487252834e-05
245,0.0004246898167521577
246,8.392799012007298e-05
247,0.0809734915411546
248,0.0007196576760171386
249,4.360183818473414e-05
250,0.0005589468730178648
251,0.0326876598577749
252,3.251396695320719e-05
253,3.512424748377091e-05
254,0.0005769352279120017
255,0.0017891481223128263
256,2.113404064011908e-07
257,0.00020530966381268435
258,0.008344955196973076
259,0.003931782223471147
260,0.0009815805997296242
261,0.000226104135488005
262,0.001706048839202293
263,0.0007084351781817432
264,0.002035961785888483
265,9.289627527312138e-05
266,5.601405978861039e-06
267,1.7978910534972923e-09
268,0.00013705423929448644
269,0.0007500451843974152
270,0.0002394850822625559
271,7.587089538058388e-06
272,8.632808181096935e-05
273,1.1865495473979667e-05
274,0.001991480159686233
275,0.007982562040761162
276,2.9163356131041387e-06
277,0.0018598416320139146
278,0.013730823171051948
279,7.257235869566143e-06
280,0.0028267199136626526
281,7.731891409778707e-05
282,0.007750113028413662
283,0.002491648200657244
284,0.00012171007324188543
285,1.232425808777271e-05
286,4.829724496135143e-07
287,0.0024970092154204073
288,3.814679276613173e-06
289,0.0007651843483671777
290,1.581435105620743e-05
291,0.0017154856740467408
292,0.001245783341352812
293,0.0058635495519432255
294,0.0003954266773033607
295,2.284784205797649e-05
296,2.3621843319254706e-05
297,9.22280932378695e-05
298,7.271748930126284e-05
299,8.991255429137974e-07
300,3.628974887231439e-05
301,1.2716099656794378e-05
302,0.0002445711872909127
303,5.105295109201458e-05
304,0.011981815029163978
305,0.05901671795191201
306,1.2422071890604876e-05
307,0.0024454395085354266
308,0.00013975209167307052
309,0.0018407703083731133
310,2.0875607376563177e-05
311,0.0056249112773398
312,0.015010323620386925
313,0.00035306566750891604
314,1.903397221140353e-05
315,0.0006008345871925544
316,4.1712868640345054e-05
317,0.002629229696387366
318,3.190247258411733e-05
319,6.777263148241711e-05
320,0.0003033629463908277
321,0.009535087884577267
322,3.455708506034937e-05
323,2.5100679050796428e-05
324,0.0033557120335595747
325,0.008503187909014682
326,0.0026609043748051318
327,0.0003353150288687401
328,0.003914371254130227
329,2.2625816985704685e-05
330,3.2409765982774118e-06
331,0.00992446831711084
332,0.0005033232209771405
333,0.254859155696628
334,2.2298886888990747e-05
335,3.1641146084098646e-05
336,0.00018174630902594052
337,0.012388305716951493
338,0.016461748401298753
339,0.0009347246422430382
340,0.005230570818841172
341,4.3402203415601755e-06
342,0.003995715705021691
343,0.003918455177597042
344,0.012700259882663302
345,0.0015086990968252308
346,7.241815249815918e-05
347,0.5334373529782283
348,8.256817820503842e-06
349,8.572540809255792e-06
350,0.007069182431994024
351,0.001398839063142333
352,0.06833656819247914
353,0.04300828098983276
354,0.00205927921565894
355,0.010231522948758455
356,0.00039351068284051614
357,0.0005128308428849177
358,5.6843129492666235e-05
359,0.09875446734942364
360,0.00011139790715079952
361,0.002208450439304304
362,0.0008053139427561317
363,0.00016959371200061594
364,0.0009902776470631426
365,3.003538949111866e-06
366,1.7508410416198336e-08
367,2.0704103698722296e-06
368,0.006023054969529203
369,0.007245065082894516
370,3.474076783496383e-05
371,0.002464189557878968
372,8.911845991298684e-06
373,5.697452482893933e-06
374,1.4176066268133628e-06
375,3.728599219397034e-05
376,0.005129057402487554
377,0.0008525545558545213
378,2.5571003183294038e-05
379,3.3151115533666824e-06
380,5.8841324770208524e-05
381,0.001058007866863468
382,0.00590233463592339
383,3.802262155961648e-05
384,6.90272873422159e-05
385,0.0047998929181331034
386,0.00013959831178619002
387,0.0011699419051582236
388,0.0028360588843092355
389,7.248756956422424e-06
390,1.0800714273529393e-05
391,0.00012088444509357323
392,0.00206972602291707
393,9.523619995926222e-05
394,1.0416652625181756e-05
395,3.4351831971124436e-05
396,0.00047546745802963894
397,8.227606935701636e-05
398,0.0015068168510900118
399,4.3803880926449063e-08
400,0.0002520086911152981
401,5.907821130145943e-07
402,0.00017888798969921635
403,9.076950668671102e-05
404,0.04002309651499998
405,0.0008038791438048542
406,0.01074947355309083
407,5.920774757587196e-05
408,1.2483730863759513e-05
409,0.004827341808335658
410,0.0004788202377800067
411,1.1897663365800059e-05
412,5.643513420387074e-05
413,0.0016137043901933812
414,6.91723823357838e-05
415,7.178005390337878e-07
416,0.00011844340079943284
417,0.007986535312445722
418,3.429612024273797e-06
419,1.7103198771116088e-05
420,0.0028909564232623797
421,0.0014203413211289065
422,0.002464189557878968
423,6.25979459748159e-05
424,9.498239641736198e-05
425,4.291216507481761e-08
426,0.46773972191525887
427,0.0001157612536986178
428,1.2408880709706887e-08
429,0.00318478727141697
430,2.2625816985704685e-05
431,4.799320203643514e-06
432,0.011329975711999729
433,5.057099102405826e-05
434,0.0011094086107012583
435,5.0805657213984554e-05
436,0.00031683893863095714
437,0.00015171826290926135
438,0.00023649939864839027
439,0.00011228454139239376
440,2.055490600317698e-07
441,4.266617339118676e-05
442,0.00011531774034914293
443,8.353014098109125e-06
444,4.62856264030176e-05
445,0.000795152720115525
446,0.002301233085103394
447,9.581500733532903e-05
448,0.008812704857327179
449,0.00017188343120239476
450,0.000919041969075544
451,0.0013321301556006207
452,0.011109044833347247
453,0.001440954698769618
454,9.634878436702601e-06
455,5.1804436714693136e-05
456,7.022016776725217e-05
457,7.85402697949201e-05
458,0.0004444639213743334
459,0.00012797414210480003
460,0.0646806941545994
461,5.8841324770208524e-05
462,9.670714604863884e-07
463,7.52111793157508e-07
464,0.00011583445377367753
465,0.005111372921133014
466,8.597346769767609e-05
467,0.0029391667003742924
468,5.337181812981231e-05
469,0.0002749290213369939
470,0.0002069231023120086
471,0.017245007652836843
472,2.667880444369559e-06
473,0.001575448711509998
474,1.1108999990229041e-06
475,0.018108795751573908
476,4.377952538823493e-06
477,0.00014607936953302912
478,0.001668546807628685
479,0.5324596115178928
480,0.00036377468420334554
481,0.02068071175243749
482,0.0004448259478001781
483,0.004777222856898047
484,0.0025418160660736593
485,0.017112566690656243
486,0.0002466547483018209
487,0.00012699490596539522
488,1.9642424219610523e-05
489,0.0017011028624515805
490,0.00019485837228258357
491,0.008531473384533092
492,0.002915037764311304
493,0.0008509031458490597
494,0.00015066944316948234
495,0.0002608254898993747
496,0.03710746409309771
497,0.0012720854758746015
498,0.0015012669668998844
499,1.331338636669976e-09
500,0.00662943771379308
501,0.003827867909154453
502,0.045050014164418596
503,0.03269361645497295
504,0.0030824941076878203
505,0.0003970395969690288
506,7.26243529366671e-06
507,0.002908164119998437
508,0.0007558598787363366
509,0.00013506250037485082
510,0.00012823251622356757
511,2.0177839090955005e-07
512,0.0006253839119716169
513,8.662752190850491e-05
514,0.009345606883478923
515,0.00027021238573719645
516,0.00755836508582226
517,0.00018625769369177828
518,9.92012901288069e-06
519,0.0008194719530474507
520,3.461566677888433e-05
521,0.07462019273237167
522,0.09450293323335117
523,2.7552306997287685e-06
524,0.0019405487035988745
525,0.0014422609438193717
526,6.369766753394766e-05
527,0.0019580990310097764
528,0.0052637636565978745
529,0.00014224368686451233
530,2.386025799712091e-06
531,3.82490387126106e-05
532,9.979496482547506e-05
533,2.0542657725321572e-06
534,0.03696099410982582
535,1.0252268879834473e-07
536,0.0016278611873627882
537,0.0008858152848221602
538,0.007170618960491187
539,0.0017992586422973175
540,1.9177977299791987e-06
541,0.0018816093098926994
542,0.00017755079660908794
543,0.00196094219595516
544,0.013695119347385555
545,0.0008360758776254652
546,4.6249396886044724e-05
547,0.0027466692075061184
548,2.513599515698157e-06
549,0.0034550091218392546
550,0.0015459869591264329
551,0.01320088545247811
552,0.0010809472230128897
553,2.9345122718056695e-06
554,2.978704459881341e-05
555,4.2426719578905085e-06
556,0.016645208713200653
557,0.00022113133573352852
558,0.0014114396201519094
559,0.0002455087574684064
560,0.0004997470994615744
561,0.0002441798664729451
562,0.004618439731341251
563,0.00039246395950430366
564,0.0014694987609725038
565,0.003012045750009414
566,0.0005070092278775515
567,1.0937442495398491e-05
568,0.00012107848172676354
569,0.0025278166388272333
570,4.5994614260652814e-05
571,9.294663068928778e-05
572,0.09134984160843926
573,5.833403397220698e-06
574,8.40981005940008e-06
575,2.554790018948539e-06
576,0.0016924086192917323
577,0.0002789638610477187
578,3.185557181748441e-06
579,0.00024960224272143553
580,9.434174701944459e-05
581,0.015796420692880248
582,9.323947589729708e-05
583,4.9475596535120444e-05
584,0.04972098790186855
585,0.0001465616261140741
586,0.00047801913420027366
587,0.0026548370746655096
588,0.00619001978024261
589,0.057068180076361046
590,3.0697553917323264e-06
591,0.00014065684302850057
592,2.0353364824813297e-06
593,2.021890235698957e-08
594,4.653975332969514e-06
595,0.0008982711905602909
596,0.003817388326410626
597,0.0017191195083348925
598,6.131000052076123e-05
599,0.00022304908676663157
600,0.0036260082246611564
601,0.0019551634519305028
602,0.009173203429232349
603,6.423856673805265e-05
604,0.00020807426932553235
605,0.007679069257963545
606,0.0038513698255199687
607,0.0026818354518959686
608,0.0009982073760467774
609,0.003952706647199654
610,3.3216537933641137e-07
611,8.711674314481126e-05
612,0.0250036893820172
613,3.3971003934123552e-06
614,5.386663960883262e-05
615,0.0006860108175874829
616,0.00023891031532132282
617,0.00010297910547429608
618,1.0610960204797928e-05
619,2.8155052524524888e-05
620,0.04067253873282726
621,9.5430508859019e-05
622,0.09106950095555215
623,0.0015171342693999531
624,5.6843129492666235e-05
625,0.03671795674111265
626,0.005219373943164959
627,5.948630140823071e-06
628,1.9217360146942175e-08
629,0.0011754884639334118
630,3.3971003934123552e-06
631,0.0003219569873247652
632,0.0018015604212002015
633,0.015870309931420516
634,0.0013562729981264146
635,3.004736713643003e-06
636,0.00012343011128242281
637,9.318966694250576e-06
638,0.0024346020880825175
639,8.602490699770062e-05
640,1.2131842060561248e-06
641,0.0014012769627011915
642,0.00011865994594969018
643,0.036217053771713595
644,0.00011648020480536965
645,0.09157494065542775
646,0.0011524871580490348
647,4.1481359661302224e-05
648,0.000187815006658823
649,0.001133210778610927
650,1.9248725821207657e-05
651,0.005755584757915684
652,0.1106751587889522
653,0.0016945292051446408
654,0.000239006953384941
655,0.011846033649739752
656,0.015040669670896371
657,2.3906287185447655e-05
658,1.1372509484214548e-05
659,0.0007016306854672271
660,0.0008898066844123712
661,0.0001816495944510972
662,6.061769369622834e-05
663,9.987651717839956e-05
664,0.00025163470396972874
665,0.00010923419632861748
666,0.0027833492125868596
667,0.0024878044413613534
668,0.0449306491516885
669,9.948942522778786e-06
670,5.383214772437422e-06
671,0.009770449239746277
672,0.04135836509193554
673,0.05554660197752321
674,0.0074746537042336084
675,0.012106104548204964
676,0.004143093600315739
677,0.0003296312281426445
678,0.01547553224947505
679,0.00010437324666840303
680,0.013990850832544166
681,9.425846352496944e-05
682,5.383214772437422e-06
683,9.177446830117801e-05
684,0.046444001175878664
685,2.813848258991794e-05
686,0.00040347881764374175
687,0.0014546582015204335
688,0.03923496591380507
689,0.0195072048709692
690,0.0006274477905691005
691,0.0008546102243361287
692,0.00013035554118983076
693,0.003068070039678722
694,0.0009342432443041197
695,3.988889055807649e-05
696,9.401956486099879e-05
697,0.0019961918709122347
698,0.001267183588691697
699,5.470021129521339e-05
700,0.000205040221908375
701,0.000544298268529726
702,0.00027926461246113507
703,0.0002560320050284903
704,0.0369180156016299
705,7.290751058814112e-05
706,4.255803574072209e-05
707,2.1892267239628918e-05
708,0.00013428371452763505
709,0.15073348974745943
710,0.0007202806273613818
711,0.0003199078182751199
712,0.0010968134144139832
713,3.0692968107465684e-05
714,0.025507608073076095
715,4.578087344530011e-06
716,0.00031384522110161384
717,0.00206559886880278
718,0.0003644022244802391
719,6.201220974271803e-05
720,4.81439436360042e-06
721,0.00014536304883327268
722,7.721081875854634e-05
723,0.009846767091294001
724,0.003381810150722595
725,4.276368223517705e-06
726,0.00013960173525444513
727,0.006971405459350771
728,0.013365901532276733
729,0.0046462670365332035
730,0.005425639449801571
731,5.314957381958187e-05
732,8.790824799942888e-05
733,3.640459904171099e-07
734,0.0005623335903608477
735,0.033745767530319645
736,5.7471882107016395e-08
737,6.67579077908166e-06
738,0.0007810226888756415
739,0.0002682911003264936
740,0.0001787916828651036
741,5.8150558384045664e-05
742,0.003771248789616342
743,0.009207955556078442
744,0.00022332203936250547
745,0.0037558991154848535
746,0.002258186269699053
747,0.00019635715568497712
748,1.586720671134167e-05
749,0.01059029970228843
750,0.00011413292931788549
751,3.404511497017129e-06
752,1.1671804278030284e-05
753,1.3193411138350125e-05
754,7.554461534702398e-05
755,1.362971789336489e-05
756,0.000614008421766567
757,0.009359578222003253
758,0.000541084828203734
759,1.5003916119242426e-05
760,4.413778951455338e-05
761,0.003437196424877169
762,0.00012541265500401098
763,0.0032396073536250704
764,0.006780806492321125
765,0.06557948617140699
766,2.180710186973121e-06
767,0.0034356563605526125
768,4.0472956236734755e-05
769,0.0001271072428619473
770,0.031812964916852274
771,0.005493784653873156
772,0.0012728427280092173
773,7.721081875854634e-05
774,0.0014376470432825898
775,4.9233761895471945e-05
776,0.027751569644814452
777,0.09590601051286872
778,0.0002617614708088391
779,9.901536697645955e-06
780,6.90737604793663e-05
781,0.01907096195635307
782,0.04638953829545192
783,0.010644652013378912
784,9.271179853645381e-05
785,2.1368580330370598e-05
786,0.008193745240641977
787,1.9218206843790063e-05
788,9.740880535694795e-06
789,0.001838195904959152
790,0.0005156845205835528
791,0.0027384441360003755
792,6.215765926569106e-05
793,0.001403647757663481
794,0.003912663481939221
795,0.0003376064563895577
796,1.3903649370825773e-06
797,0.0012978514290795295
798,5.517831124049926e-06
799,7.158575872148481e-07
800,0.005070626163133849
801,0.00014057976881710825
802,0.0035713059347465617
803,9.273140850995192e-06
804,0.00030840431227271064
805,0.0002145450697792895
806,1.5734324934257244e-09
807,7.752112633070977e-06
808,1.093914979264874e-06
809,0.4753776099973916
810,0.0015642103324486516
811,3.4828876779059774e-06
812,0.0019015609526288712
813,0.0002876541857365627
814,0.014528149664386958
815,0.016995433113625773
816,0.00030551862516748024
817,0.00629719912852234
818,0.00014432774476323863
819,0.0006504644682950806
820,0.04523883036400595
821,0.0024884671830744734
822,0.011173721399405194
823,0.11939148424491564
824,8.962413133922077e-05
825,0.002530772082708245
826,2.015316604543621e-05
827,0.004432535494487627
828,0.0058043509557300565
829,0.0035610824981553617
830,6.127268649810038e-05
831,0.024396601032230972
832,0.0016641924381719617
833,4.493606361203595e-05
834,1.3308559505309378e-05
835,0.0029634447480880984
836,5.262326999679237e-05
837,8.728203145538393e-05
838,1.5289032130826505e-05
839,0.0018723401188749573
840,8.227658992816182e-06
841,0.0002943167324514601
842,0.0009310875815603963
843,0.01127683474814759
844,0.00775261257257105
845,8.462086473093775e-05
846,1.2716099656794378e-05
847,9.132553091099916e-05
848,4.992115827836654e-06
849,4.3650118644773e-05
850,0.00021930998545007896
851,2.9871870858420715e-06
852,3.256725601397144e-05
853,0.00495208523784685
854,1.1257619190623307e-05
855,5.69595238055205e-06
856,7.5902016544998435e-06
857,2.813848258991794e-05
858,0.0012332188475459558
859,0.007543507073015466
860,0.0005335299150473209
861,0.005985264919410144
862,0.00011610414825795318
863,0.00041298309647848537
864,0.000159478190222495
865,0.00013071022474070226
866,0.0005648467514141735
867,0.00016911205079659172
868,0.00023345845870228316
869,2.561455871153474e-06
870,1.128555070414473e-05
871,1.2894883861046939e-05
872,0.0023853257259263006
873,3.502522592416768e-07
874,0.00017863782603374788
875,0.0019856287273487118
876,0.005297916963718484
877,0.031238884500357545
878,7.75078355655942e-05
879,9.137406540346137e-06
880,0.0011964732111198436
881,7.583775024575137e-05
882,0.005164433581240155
883,0.07411553660012632
884,0.010601167342095024
885,0.0006611098847292861
886,6.065203062293018e-05
887,2.8824353775830968e-05
888,2.0820594129782092e-06
889,0.0005404306254970543
890,2.561455871153474e-06
891,1.415415794574956e-05
892,0.0015084814308919182
893,2.813848258991794e-05
894,0.006119282589259129
895,0.0009564865283524138
896,0.047510364538247384
897,2.2796297701421975e-05
898,0.03459476187570894
899,0.00011615405393025546
900,0.0012844636446661456
901,0.0006253967671730013
902,0.00019574565348008294
903,0.00013124570456452537
904,0.0026839402250478477
905,0.0015304741212064064
906,0.00010139445222899527
907,0.03568308328455221
908,0.0016064006941388046
909,4.722333919793741e-05
910,0.00017080866459604516
911,2.3151588981831015e-06
912,6.0736323862099325e-05
913,1.1048942866842365e-05
914,0.0005111291056629887
915,0.0020709767008245893
916,0.00042610910957177877
917,7.298402675270929e-05
918,2.4559992136851546e-05
919,5.6843129492666235e-05
920,0.025832045082822958
921,0.029769797434209884
922,7.343179547247771e-06
923,0.0009160106721047538
924,5.047993469196074e-06
925,0.005474968792284463
926,2.6267361016932285e-06
927,0.00032872798170998355
928,0.0015961277832265868
929,0.0047599252397191845
930,0.2224835599607392
931,0.003760520476718828
932,0.0019026673649301428
933,0.00039357673616751456
934,0.00036516367338121174
935,2.468861548446755e-06
936,0.00030838998848841775
937,5.528628301619296e-05
938,0.003480864238286379
939,0.001081787006449482
940,0.0008166236405018134
941,4.5857247361896825e-07
942,0.0001462319672769341
943,0.003482381438429381
944,0.0003475051240011192
945,0.02695316502794173
946,0.0001596816105061618
947,4.075435350327999e-06
948,2.219944928334959e-09
949,9.115576247026341e-06
950,8.683069936630035e-05
951,0.001476495004549577
952,5.554465169296291e-05
953,0.00016345971740055026
954,0.033430939057243855
955,0.00026537633475429183
956,3.3971003934123552e-06
957,2.6267361016932285e-06
958,0.0005704017611605014
959,0.21105962308543988
960,2.736247150333511e-06
961,7.121118141909577e-06
962,0.0029775891960289133
963,2.9346777019789413e-06
964,0.018235210886940217
965,0.00018005225311031072
966,0.0030506944448360452
967,1.7421252719873421e-06
968,0.00030743006938538896
969,1.0468857900050553e-07
970,0.0002872765621818689
971,0.001484904131427139
972,4.1581963038122474e-05
973,0.0011738581647545644
974,0.00014856673324925842
975,0.0003482517375278324
976,0.00014374268552176672
977,0.0008818060641623067
978,0.0003390055968224011
979,0.014497395258330048
980,1.9526327844403206e-07
981,1.5071326975618313e-06
982,0.00019682638979725024
983,0.0017474312465970117
984,3.892547307800794e-05
985,0.01842253057305059
986,0.0019908539736827858
987,0.003512877355026909
988,0.00035336254128742213
989,0.0016830396766183901
990,1.8669158647541624e-06
991,0.0022201439655992767
992,0.00016968735372348623
993,2.4725639602074427e-05
994,2.5357331017205335e-06
995,1.2418976249131369e-05
996,7.651177685877204e-07
997,0.044613510784615236
998,0.005665196334306414
999,0.0042514591502011475
1000,0.018350111888928267
1001,3.6811922974592436e-05
1002,0.06923817596284534
1003,4.883011152304686e-06
1004,2.4325229773390356e-05
1005,0.00012105840925695301
1006,0.001652332395580962
1007,3.724453383203722e-06
1008,0.07189738908671094
1009,0.01292983487813846
1010,2.4185200748582803e-05
1011,0.0015388473928397623
1012,8.653025954049231e-05
1013,0.00031817975993281484
1014,0.00022304341553390023
1015,0.0001333099838877698
1016,0.001399286085852542
1017,0.0014145889802748136
1018,1.0304320661257123e-05
1019,1.4038910978103365e-05
1020,0.000398395946353757
1021,4.129364573208143e-05
1022,0.0014468287437934932
1023,2.108905919948075e-06
1024,3.0247475143738844e-06
1025,0.018879739930605995
1026,0.0019823714395096298
1027,1.3001527140897676e-05
1028,0.00013409989919028404
1029,3.0877830140608946e-05
1030,0.1442842123638771
1031,2.228604163169391e-05
1032,0.0047196819399738885
1033,1.58479801644181e-07
1034,0.0023727715799321844
1035,2.867007582668802e-07
1036,0.008781784522192311
1037,0.000306074093292318
1038,0.003825751046965855
1039,9.772764941584837e-06
1040,0.006119691254368517
1041,0.0029804973721467686
1042,0.0018762978199815413
1043,0.0001823092754779265
1044,1.2625184258400852e-05
1045,0.000778758939006019
1046,6.394316327226644e-05
1047,2.7566591303799983e-08
1048,0.0014749200145079508
1049,3.1098547641476275e-05
1050,0.03773666527049117
1051,0.004151192679934754
1052,0.0002499388336656331
1053,9.683170005881265e-06
1054,0.019016957185451603
1055,0.003347606308649173
1056,5.32359092913666e-06
1057,0.0001294703404234701
1058,2.9382184070008175e-05
1059,0.000520849202137315
1060,0.0008548952125749526
1061,0.006585985430437662
1062,0.00013016882689097177
1063,0.0022947349304846707
1064,0.00033623011436728455
1065,2.0541181239533328e-06
1066,3.990417981834134e-05
1067,2.1742672445793597e-05
1068,0.0022382127143062065
1069,1.0334150614882214e-05
1070,2.821548840220587e-06
1071,0.0009473495575084982
1072,6.56901658148934e-05
1073,0.0002795078719166457
1074,0.001048182343379285
1075,0.000982706820782308
1076,0.011179458311860003
1077,0.0009665586894959589
1078,6.46428847391776e-05
1079,3.6550970652217246e-06
1080,0.06724032338180537
1081,7.014035193217671e-05
1082,0.019523954541479465
1083,3.1820629792300254e-06
1084,4.799320203643514e-06
1085,0.0020271516719966415
1086,0.029122427081825754
1087,0.019838873748371504
1088,1.0273059472870977e-05
1089,1.6714810178461184e-05
1090,4.6178735731069185e-07
1091,3.150407887804741e-05
1092,0.003455736434996465
1093,0.03612841820296039
1094,0.010655604879084235
1095,0.00011456150905390137
1096,0.0003259830246819456
1097,0.0003080709205072939
1098,0.0001235341348820601
1099,0.0006337572279454997
1100,4.485246423664149e-05
1101,0.0005389210710642974
1102,0.0006644578954070533
1103,4.8482338406125416e-06
1104,0.0027555356071104855
1105,0.003672974764143735
1106,8.94378128113889e-06
1107,0.027804275335761987
1108,5.509825069431979e-05
1109,4.720031577475163e-05
1110,0.00013899292400752512
1111,0.0001197155353661781
1112,0.0007119332963502346
1113,8.824541074951546e-05
1114,0.0009696689423753525
1115,1.581435105620743e-05
1116,0.00044449014717565574
1117,5.8508032801503656e-05
1118,9.436859038778009e-05
1119,9.806865327942536e-05
1120,1.5239472700889964e-05
1121,1.2253846589522965e-05
1122,0.0011449222941399934
1123,0.00025436327846526394
1124,0.0009365333523099761
1125,6.361464545009267e-05
1126,0.0025922265724857723
1127,4.1304251512586606e-05
1128,0.00232553542416881
1129,0.0005056124984655935
1130,6.818320355856192e-07
