session_id,target
202,0.024059594829771793
203,2.6411771758321765e-06
204,0.0003410905919964581
205,0.006470727277464602
206,9.306575507147046e-09
207,0.0008285467924821074
208,0.0009288695311354834
209,1.7830470758019235e-06
210,0.016516665699113902
211,0.0011774153045827395
212,0.009016057366618035
213,1.6591014821288762e-05
214,0.028346908037371023
215,0.0009069423125703038
216,0.003892299771165339
217,0.04840866532940088
218,0.000741722324353124
219,0.00034078290566191876
220,0.003656832152214158
221,0.00455369782776097
222,3.90599240417102e-05
223,0.03682350107209057
224,0.0005564158932246777
225,0.01061564680188176
226,0.0042748805040604965
227,0.0037742540268350016
228,0.0007761389786671069
229,2.0740928036283347e-05
230,0.0016701364030355184
231,4.670532007030296e-05
232,1.3868843069597795e-05
233,2.4312546400293287e-05
234,0.0026758179857081766
235,0.00011189739691826073
236,0.00016173350819050333
237,0.002478660760425025
238,0.0008789531125005348
239,0.00015523649334747935
240,0.003835563796428169
241,6.966475759561835e-05
242,3.3076442685237954e-08
243,1.113354702930259e-07
244,2.1681849338557775e-05
245,0.0003772381217064066
246,6.645732651701143e-05
247,0.06473780511280026
248,0.0009670417470106874
249,5.2565428270439676e-05
250,0.00048133820657328196
251,0.026854214569508383
252,2.3969435620912332e-05
253,3.5438960894397215e-05
254,0.00043598976061816374
255,0.0020948278873483064
256,2.183129992267208e-07
257,0.00015594380043274607
258,0.012893930740902204
259,0.001927656732965135
260,0.0009668087008403753
261,0.0003633642564403462
262,0.0014419118727019202
263,0.0004459350800825327
264,0.0008556601331829648
265,6.756318406927033e-05
266,3.6984319974309402e-06
267,8.455515190453373e-10
268,8.712367308751834e-05
269,0.0010542104272652055
270,0.00021617824753357898
271,8.083104247946403e-06
272,7.657601926713741e-05
273,7.73219276244541e-06
274,0.0010943679305760907
275,0.012847073523079202
276,1.3836904803981046e-06
277,0.001103045028245048
278,0.01343198149961232
279,6.651124483848953e-06
280,0.0011603420221611939
281,6.664495726365741e-05
282,0.003415503083480905
283,0.0030502046621119013
284,8.486061459897535e-05
285,1.407639001762183e-05
286,4.327399243377626e-07
287,0.0019701281490086047
288,3.6418012879355603e-06
289,0.001389795381634968
290,1.194199592190626e-05
291,0.0017379862051775615
292,0.001982571157316901
293,0.00381412563095942
294,0.00030910284772416637
295,2.105151188844286e-05
296,2.9931274341418532e-05
297,6.217039696967409e-05
298,4.4638792514682415e-05
299,9.679953390153972e-07
300,3.2214481343881014e-05
301,9.582402413375941e-06
302,0.0002007016749675915
303,2.613009882173873e-05
304,0.006890994761262563
305,0.06405861780294789
306,1.308719379192949e-05
307,0.0014766207710242845
308,0.00016552003315501414
309,0.0007562313512190564
310,1.6810284725467033e-05
311,0.009251539475558646
312,0.010964299181552959
313,0.0002700001754556402
314,2.8156048650891603e-05
315,0.0006495247098082001
316,2.6494150526929264e-05
317,0.00223189826202098
318,2.0264664592980706e-05
319,2.5845680783908245e-05
320,0.000284440626946153
321,0.004445992237220075
322,4.081576270437947e-05
323,2.1184732506695836e-05
324,0.0027838903778073017
325,0.005133539790525981
326,0.002047303130024548
327,0.0006117573487801028
328,0.0034301491479750605
329,9.802758938242032e-06
330,1.7526610974936633e-06
331,0.01460003223807953
332,0.000300726134291063
333,0.26439218841049045
334,4.032500461268798e-05
335,1.6047231197850355e-05
336,0.00022089425356050797
337,0.009869532710065772
338,0.00912343829678631
339,0.0007849870156151348
340,0.0065692464776963755
341,3.564832421219976e-06
342,0.003442030093003958
343,0.001650902100711604
344,0.03115116556967407
345,0.0004289858648434267
346,9.408891175581501e-05
347,0.42245635030962975
348,8.516891962245249e-06
349,3.117612483232287e-06
350,0.008033067614867193
351,0.0009831091552938355
352,0.07613426647165608
353,0.04364186555605957
354,0.001457214959014997
355,0.009207654653696567
356,0.0003400322280055183
357,0.0005822182470945678
358,3.403671555897533e-05
359,0.07941322967300343
360,8.657123429890258e-05
361,0.0025992350780065167
362,0.0006762141123870452
363,0.00019583131688367782
364,0.0007151549777970556
365,2.735012515170957e-06
366,2.0826296668564487e-08
367,2.0929940152440083e-06
368,0.004054338996263245
369,0.010230490353722267
370,2.112668819936099e-05
371,0.0008331011272135416
372,6.100501825209377e-06
373,5.315672026483249e-06
374,8.500726845156327e-07
375,4.431135359457231e-05
376,0.003529559996846668
377,0.0006849847153784208
378,1.2812317183109386e-05
379,4.0202708352104035e-06
380,3.635842176843453e-05
381,0.0004917142103802474
382,0.004381681416749498
383,4.726725274732543e-05
384,6.598357064625948e-05
385,0.005255242273252584
386,0.00011175047305061766
387,0.000849326752370175
388,0.002436659253169719
389,6.182205155164193e-06
390,1.0216758844958984e-05
391,0.0001604443382316819
392,0.0030536953668049965
393,5.3858115318324136e-05
394,7.912923664878024e-06
395,5.775725665809e-05
396,0.0004688530396992064
397,6.575219929660758e-05
398,0.0011929090071404885
399,2.1570761837876665e-08
400,0.00025196134101616174
401,2.757160878090949e-07
402,0.0001332328723395647
403,0.00010884097252366203
404,0.040377297068783784
405,0.00085505090891204
406,0.014657326764834342
407,9.463477475351055e-05
408,9.488252229710123e-06
409,0.0055803162939148014
410,0.00029552035821913693
411,1.2561693229477674e-05
412,8.734126955958238e-05
413,0.0021552803976825764
414,5.074995073260255e-05
415,5.385507582096235e-07
416,0.00014533443143797926
417,0.010045949144330948
418,2.7430418490241416e-06
419,7.93942187200932e-06
420,0.0030278110110210435
421,0.0013802697698964736
422,0.0008331011272135416
423,4.6128663812775435e-05
424,5.23972446835168e-05
425,4.682191149365559e-08
426,0.5200413755056942
427,6.839080856037013e-05
428,8.414456597555154e-09
429,0.0019893658299058917
430,9.802758938242032e-06
431,3.495757197725442e-06
432,0.017810207150106044
433,6.812648508101312e-05
434,0.0020606417009484722
435,7.083080395989255e-05
436,0.00022422346043211394
437,0.0002133683901542294
438,0.0002420375338516165
439,0.00013766207032088663
440,5.961825497409715e-08
441,6.262788676929455e-05
442,8.632069205263142e-05
443,5.869712241821867e-06
444,2.75173824471445e-05
445,0.0004081963838947643
446,0.0018975909966671017
447,0.0001621945376269374
448,0.007737050464467636
449,0.00020133170668544434
450,0.0006671470915927701
451,0.0009478377544498294
452,0.009504891642847967
453,0.0021649484480021942
454,4.630630787815165e-06
455,8.802355730884314e-05
456,3.676609502060834e-05
457,9.41013894127286e-05
458,0.00045027601176648123
459,0.0001328555204483886
460,0.057253366995192394
461,3.635842176843453e-05
462,1.265667203246298e-06
463,8.700690827453124e-07
464,0.0001262970886211725
465,0.005585850675414992
466,9.514322532561394e-05
467,0.001991932579882173
468,8.879472083461076e-05
469,0.0004541734503178486
470,0.00022994210810113301
471,0.027924321624457946
472,2.0680261819885467e-06
473,0.000741722324353124
474,1.6556129943502164e-06
475,0.021634556096852067
476,3.265075133996605e-06
477,0.00021423352218133637
478,0.0008979623072822209
479,0.5279347967928081
480,0.00026876099928817217
481,0.014893380530973934
482,0.0005451693432393747
483,0.004778137978273217
484,0.0030320259412149977
485,0.009078747057945992
486,0.0001663783195584907
487,0.00017828313793414224
488,1.0907883887477567e-05
489,0.0008661783700933926
490,0.00014525765055230602
491,0.007457831680801553
492,0.002557383370236489
493,0.0003945948550277234
494,0.00014696470152098542
495,0.00044059673678587176
496,0.03125908237127908
497,0.00189917347758392
498,0.0013959124014416033
499,4.68344138180498e-10
500,0.009937521222356117
501,0.001842234716806945
502,0.04986074178849509
503,0.029899373514844375
504,0.002742830359558106
505,0.00040622872003811714
506,5.538508998408263e-06
507,0.004707827695713927
508,0.001058603973098918
509,7.209522327101774e-05
510,0.00024239314484547698
511,5.847933913398015e-08
512,0.0006526966092335445
513,7.772708286046339e-05
514,0.013346000511342822
515,0.00016708152469497412
516,0.009739633567416181
517,0.00016188481763886186
518,6.257702002674812e-06
519,0.0004133623686000325
520,3.019453425214008e-05
521,0.07949821288044737
522,0.08578144869059735
523,1.6583223870124222e-06
524,0.0008233328635787433
525,0.0016913054248196497
526,4.213243981657733e-05
527,0.00184438798847746
528,0.004134878728238023
529,0.00019595175067129472
530,1.5368066503631275e-06
531,6.639582598159225e-05
532,0.00010694873737932132
533,1.344252625563835e-06
534,0.04521633890489628
535,6.769565811166625e-08
536,0.002253621786177134
537,0.0005357848269406962
538,0.011829510893278113
539,0.0020629354867719905
540,1.7032457836575148e-06
541,0.0016797946844696369
542,0.00015506367817917877
543,0.0037079654413706676
544,0.021069120763984813
545,0.0004947196724823287
546,5.4709640456103916e-05
547,0.006134505850961455
548,2.434523522879064e-06
549,0.0022018181175787544
550,0.0009909773790560679
551,0.008904117892600953
552,0.0008036179468647925
553,1.676259781353554e-06
554,4.746258460182901e-05
555,1.9365615235620806e-06
556,0.021888944884443946
557,0.00014948399683142202
558,0.0009807003710799822
559,0.00020183239202328386
560,0.000310793223664426
561,0.0001560772043828021
562,0.008723433780632154
563,0.0004490165755672633
564,0.0007077255201903499
565,0.0012257920810499992
566,0.0005094254847378914
567,8.379212447855437e-06
568,0.0001657647694481999
569,0.0010652575333427012
570,3.957735044942454e-05
571,3.4051563677950687e-05
572,0.0766021726945628
573,4.5855279334353436e-06
574,7.837658428622235e-06
575,1.6752679803349795e-06
576,0.0012883506859367665
577,0.0004314248421357836
578,2.5616369278854277e-06
579,0.00019182823390208846
580,4.8269096964424135e-05
581,0.01016525459878706
582,7.279276665023725e-05
583,4.1019379479858454e-05
584,0.0643747746706937
585,7.669520214496843e-05
586,0.0003505489973481258
587,0.00233027122771145
588,0.003663576017836944
589,0.06451753357240982
590,2.4646996782944763e-06
591,9.229355922987049e-05
592,1.3313507790808645e-06
593,1.797633640027252e-08
594,2.593552453652287e-06
595,0.0012633848773693553
596,0.0026966707401889136
597,0.0006514149553844475
598,3.602284307328117e-05
599,0.00013783712724375948
600,0.004056316898610131
601,0.0023215759864705205
602,0.009649767563670598
603,8.088292866821763e-05
604,0.0001327231384923359
605,0.008719431763990485
606,0.0050309478337044276
607,0.002617489599897965
608,0.000825732074135272
609,0.002974088634754125
610,4.996628680194799e-07
611,0.0001252448609573259
612,0.024194533412501128
613,2.723187185885281e-06
614,5.69527869422828e-05
615,0.0004264409117856224
616,0.0003209085234934235
617,6.609982446055452e-05
618,1.2383201912700858e-05
619,3.611588661256998e-05
620,0.04012015387815197
621,0.000176769573885685
622,0.06783752884410436
623,0.0016833443689743554
624,3.403671555897533e-05
625,0.04476889336416441
626,0.006024646804276428
627,5.748197494235144e-06
628,1.2357576053175648e-08
629,0.0009663081382984768
630,2.723187185885281e-06
631,0.00043554572967587036
632,0.0033753387852060697
633,0.022582784307581164
634,0.0013067759789090385
635,2.346341915609998e-06
636,7.518730794320929e-05
637,7.492051416839948e-06
638,0.00115151682224186
639,6.324609788234174e-05
640,9.88486893993062e-07
641,0.000688534164244829
642,0.0001300158985343986
643,0.02782557208234737
644,0.00014028463701487213
645,0.1285652652592315
646,0.001634529697286139
647,4.214855387057864e-05
648,0.00018789837148604297
649,0.002128192196634888
650,1.1185209727231171e-05
651,0.007026450664189955
652,0.10320489760983978
653,0.0013207261574954702
654,0.00016401139047600996
655,0.009936182123290288
656,0.016316104172935393
657,8.161246909680625e-06
658,7.074786910459625e-06
659,0.0005805370929998939
660,0.0004794578221968341
661,0.00012572372676196737
662,4.4739536784122685e-05
663,0.0001392712473701513
664,0.00020680397896317922
665,9.700128928693627e-05
666,0.004217641147241155
667,0.002749696769117342
668,0.03644975705505975
669,9.708765484652422e-06
670,4.225490098995494e-06
671,0.010673886807631643
672,0.03207637037807494
673,0.04358108412141741
674,0.006639751759215248
675,0.012270278582534527
676,0.004197479727813622
677,0.00022318542688489873
678,0.022243089312296127
679,7.617444255347963e-05
680,0.01210185385784966
681,9.365933801109914e-05
682,4.225490098995494e-06
683,4.1909669465581436e-05
684,0.026411826195169102
685,1.2216612897450116e-05
686,0.0005899024997809107
687,0.0005813396309157885
688,0.021070318145008562
689,0.020367940390014515
690,0.000668685625292653
691,0.0010979953735062832
692,8.681788834727284e-05
693,0.0025160942185336677
694,0.0006735447390776328
695,3.520458136873006e-05
696,5.949562778460162e-05
697,0.0008513529586391324
698,0.0005952528259141726
699,3.461863856139409e-05
700,0.00026830254432510744
701,0.0003052443880045387
702,0.0002413951857146049
703,0.00017849499272996793
704,0.0401191607773678
705,3.760408789258363e-05
706,6.251779298851346e-05
707,1.4164865128719341e-05
708,0.00019495871880543158
709,0.2274912920671764
710,0.0005848913040922117
711,0.0001855358674292306
712,0.001000036317183552
713,2.7041196017744233e-05
714,0.0024735445720791343
715,5.091610812442566e-06
716,0.0005563766267197493
717,0.0012056424725965043
718,0.00046832179202816
719,2.845503490711231e-05
720,7.110118362483884e-06
721,9.23078230229507e-05
722,3.5491038918179046e-05
723,0.01232757799574692
724,0.004949681845435097
725,4.194357803023843e-06
726,0.00013759997397716476
727,0.008026518171604505
728,0.010612914091630917
729,0.0050891128395813955
730,0.003494560913789548
731,5.286095856052207e-05
732,7.182731065461893e-05
733,9.383308024680394e-08
734,0.0004383531409188351
735,0.0369610114564018
736,3.065354202028816e-08
737,4.9004841374209104e-06
738,0.0004045559531605908
739,0.0001950133864324843
740,0.00017625918307727148
741,3.519029651274054e-05
742,0.005938546205382186
743,0.00881099406958365
744,0.00015612950544497463
745,0.004486946343025845
746,0.0027649591858498797
747,0.00022995201619022387
748,1.5277036888122493e-05
749,0.009905443933007395
750,4.224050809405736e-05
751,4.42058534952912e-06
752,9.330519144732608e-06
753,7.964800098785782e-06
754,4.446204735219559e-05
755,1.9210823160683392e-05
756,0.0008292443146793049
757,0.005862763461499083
758,0.0007501935010343081
759,2.2678295650354705e-05
760,5.657679771098065e-05
761,0.00466471995880026
762,0.00031567252374592523
763,0.002821754244087096
764,0.0067169038915337
765,0.04444240061046397
766,1.2326171430095684e-06
767,0.0035538242411258477
768,3.2293261794494913e-05
769,0.00011278090321439863
770,0.033443448501239134
771,0.004842431120841503
772,0.0006567108381360784
773,3.5491038918179046e-05
774,0.0009945023101268886
775,0.00010075105433642574
776,0.05085213189588362
777,0.08266227918050392
778,0.00038668520325058374
779,3.3508582103414138e-06
780,3.996014384828043e-05
781,0.020179679580954644
782,0.02641083694074555
783,0.014720348156842738
784,7.17556205376298e-05
785,1.6324198802086214e-05
786,0.006895224151470316
787,1.2175990741070907e-05
788,6.915518361084402e-06
789,0.0007924366059120177
790,0.00027868378159169377
791,0.0009598654535766506
792,2.850213002995878e-05
793,0.001986785144789421
794,0.0027360971875137453
795,0.0004106175935130226
796,1.8816673249987994e-06
797,0.0006699554691649811
798,4.287167776433943e-06
799,4.202572095114938e-07
800,0.009722427075780003
801,0.00011258652433730625
802,0.002132828336164649
803,1.3178784358928358e-05
804,0.0004090700568363831
805,0.00017359247188581759
806,8.120591903175824e-10
807,7.314746671531861e-06
808,1.1876304644930348e-06
809,0.43243767199100575
810,0.0025101036533345007
811,3.0225117695382277e-06
812,0.002795811980589808
813,0.0001987445075760572
814,0.017789546114375415
815,0.018894656114568642
816,0.00031191682685148504
817,0.007140324436987876
818,6.931675747912357e-05
819,0.0008267406389463912
820,0.04294480568357539
821,0.0021536758816499764
822,0.005927536347300914
823,0.09564242857383397
824,0.00013182685881841998
825,0.0010661377933129036
826,2.6254054162295613e-05
827,0.007125020535071432
828,0.002773184558617682
829,0.0015352191867508797
830,0.0001154295522663555
831,0.027455329226554828
832,0.0008945580436221956
833,2.3427592802313298e-05
834,1.1578716381697317e-05
835,0.00261633067345682
836,2.6542732894508087e-05
837,4.889746724327139e-05
838,1.497859372914448e-05
839,0.0007306924968473788
840,6.580267927188698e-06
841,0.0002993812717330296
842,0.0008797911515346293
843,0.007756067394447537
844,0.007836730682450808
845,4.064826473778303e-05
846,9.582402413375941e-06
847,7.669508414780951e-05
848,3.978374087089204e-06
849,2.5306786399975773e-05
850,0.00035016202837530216
851,2.409670448447022e-06
852,3.121271471209293e-05
853,0.00319146105697642
854,9.627511011361545e-06
855,5.028536793615131e-06
856,1.1150558050259149e-05
857,1.2216612897450116e-05
858,0.001218850965329779
859,0.006830111069001668
860,0.0007040116178122976
861,0.003618562060654783
862,0.00011898818969773047
863,0.00030582411590170767
864,0.0001661771489089661
865,0.00017698937317001885
866,0.0007691913492914074
867,0.00021137812724314828
868,0.00026039930931362856
869,2.055484740087081e-06
870,1.291124543470909e-05
871,8.92095476883297e-06
872,0.002897692610575816
873,4.3670741222674355e-07
874,0.00016169447007375058
875,0.0019268406862553115
876,0.0026078766435801426
877,0.045242419018460725
878,4.43656258078594e-05
879,9.46909916312521e-06
880,0.0011843184858302772
881,4.9781279850486544e-05
882,0.007084663374508222
883,0.08865693329397462
884,0.008279821280678409
885,0.00034602241772902474
886,7.688681135823774e-05
887,1.954715663871755e-05
888,3.2144722586815497e-06
889,0.00041576096458999977
890,2.055484740087081e-06
891,2.3556242643394685e-05
892,0.0018170106327310136
893,1.2216612897450116e-05
894,0.0073553710151765634
895,0.0004095626031517886
896,0.023706871361087845
897,5.4090170986253e-06
898,0.03530198981392491
899,6.747352917042026e-05
900,0.002328976179175218
901,0.00048412413170829504
902,0.00013399678748948684
903,6.536321855532891e-05
904,0.002035114310557301
905,0.001369463245031458
906,4.211117860335913e-05
907,0.05527998088472637
908,0.0025665726502451494
909,5.8658807631372586e-05
910,0.00015065625712870056
911,2.660173170712771e-06
912,5.277479438651242e-05
913,1.4401850884882621e-05
914,0.0005091396717128965
915,0.0029493440957978102
916,0.0002557313210800755
917,7.862837888241517e-05
918,3.088180409944427e-05
919,3.403671555897533e-05
920,0.03462416717673974
921,0.024540920294454864
922,5.143444678134878e-06
923,0.00046550745304329633
924,4.914793735177284e-06
925,0.0072190237637147926
926,1.7244454996171069e-06
927,0.0004377386739450117
928,0.0013550465424988546
929,0.00586735136426598
930,0.20519031864990092
931,0.0017873139033699474
932,0.0017061118095504405
933,0.00015523649334747935
934,0.00012913498625917406
935,3.144413261401831e-06
936,0.0003489831854262633
937,3.306609126685884e-05
938,0.0025769718826173945
939,0.0011616578755482688
940,0.00047623768349102703
941,3.4972930988768886e-07
942,0.0001357007304646624
943,0.0020446625808617966
944,0.0002493350075664882
945,0.024577311749429887
946,0.00010844907880133546
947,4.058649703530947e-06
948,1.686966865822285e-09
949,9.01967442533568e-06
950,6.417366814333705e-05
951,0.0018946452077403262
952,4.4834193510316743e-05
953,0.00011518699617863115
954,0.029427740217837842
955,0.00029720861686143143
956,2.723187185885281e-06
957,1.7244454996171069e-06
958,0.0005299808337968763
959,0.25115716719714315
960,2.706922654180739e-06
961,5.552992376028325e-06
962,0.0012415004114847568
963,2.633447289468513e-06
964,0.021116816199313704
965,0.00013953347870916026
966,0.002231242488179937
967,1.607704741073396e-06
968,0.0004969824433845527
969,8.411286927424907e-08
970,0.00038417361724386845
971,0.0011078791992867165
972,4.963724280296993e-05
973,0.0010086660774783955
974,0.00011445563839768224
975,0.0004718449123890386
976,0.00022294949478801875
977,0.0007087495668820851
978,0.0002356091496883783
979,0.008235132058349793
980,1.1660185631997515e-07
981,1.5586529919515602e-06
982,0.00013026611196041024
983,0.0010182550694377633
984,4.746338907496729e-05
985,0.02063143886755958
986,0.0006890912815093913
987,0.003584330205188059
988,0.000543577980620745
989,0.0019049818640313179
990,2.0280528367908083e-06
991,0.0021355145330176958
992,0.0001548842137485655
993,4.5401337132299e-05
994,3.2759427591067427e-06
995,7.998670791256087e-06
996,8.03318899966084e-07
997,0.041659200754817396
998,0.003612726381807015
999,0.004389329954665693
1000,0.01773270308595789
1001,2.3094950030206074e-05
1002,0.07556689639770851
1003,4.142107777965148e-06
1004,2.9448207795914864e-05
1005,0.00015522254094425553
1006,0.0008892739350934232
1007,3.0231677076946208e-06
1008,0.06395036580043766
1009,0.007977860173388727
1010,1.2873468106714542e-05
1011,0.0019961067538473245
1012,7.836424430853058e-05
1013,0.0003057942841818642
1014,0.0002456109723436452
1015,9.529642941014353e-05
1016,0.0016129495759645781
1017,0.00023337391583022404
1018,1.007809232380623e-05
1019,1.0385794458560712e-05
1020,0.00032151587880844027
1021,3.607155347938233e-05
1022,0.0011840668844407033
1023,2.9063568563921094e-06
1024,1.3538887458287874e-06
1025,0.016090620989454126
1026,0.0006685989342275958
1027,1.2091154938881091e-05
1028,8.60210099312737e-05
1029,5.089646296919056e-05
1030,0.11645132502950226
1031,1.7878128782030803e-05
1032,0.003445838328879622
1033,8.04318845009459e-08
1034,0.0021985520510201676
1035,3.1575986966664375e-07
1036,0.013998035982712913
1037,0.00021346865320259645
1038,0.004469971071552701
1039,1.2635761574637612e-05
1040,0.004148388527515126
1041,0.0024456007972694653
1042,0.0021041013595251338
1043,0.00024780349380752156
1044,2.3846461205478622e-05
1045,0.0011994049492676955
1046,5.401920706393999e-05
1047,2.0888230670838195e-08
1048,0.0013177082920567376
1049,4.5563596172458925e-05
1050,0.03653105738617472
1051,0.0027808320667904547
1052,0.00011881403704113305
1053,1.1586872574514128e-05
1054,0.02126103454456907
1055,0.003677986743924318
1056,3.2412644735832753e-06
1057,0.0001009825159995891
1058,4.230503896400745e-05
1059,0.00038914129254502794
1060,0.0008286901455295056
1061,0.010054789060636631
1062,0.00013411976196550882
1063,0.003262963802434056
1064,0.00038892775934365676
1065,1.6465718222449902e-06
1066,3.4102951477439256e-05
1067,3.617806859534834e-05
1068,0.0038335436245352005
1069,6.435654521405081e-06
1070,2.7791306812049862e-06
1071,0.0014012390469856342
1072,5.153133495620398e-05
1073,0.00039324237704327196
1074,0.0010345136447292018
1075,0.0013923093083190192
1076,0.012796839509352181
1077,0.0007258905849670547
1078,4.756092007921775e-05
1079,2.6811690674947888e-06
1080,0.03722001864106093
1081,2.8508277145616964e-05
1082,0.022008861945766192
1083,2.6788141840283712e-06
1084,3.495757197725442e-06
1085,0.0030048684446312085
1086,0.026179221222663855
1087,0.021613718345178543
1088,1.1859702926502942e-05
1089,8.803397826457087e-06
1090,1.7140900305214645e-07
1091,2.2704888125121153e-05
1092,0.003073360119931727
1093,0.027091125193235047
1094,0.00894778430694445
1095,0.0001182385151197872
1096,0.00029285439182459534
1097,0.0002945661575655857
1098,9.092346608294765e-05
1099,0.0007532384350661414
1100,6.604566065348475e-05
1101,0.0003967920701234147
1102,0.00024865420782591165
1103,4.674182572758747e-06
1104,0.001122288841728401
1105,0.0027261824475884487
1106,9.344704847414466e-06
1107,0.03414588511550005
1108,2.5464745669457352e-05
1109,3.481867649600633e-05
1110,0.00012868318297254655
1111,0.00012794507493311984
1112,0.0008665204478517072
1113,7.696191563352236e-05
1114,0.000646769171102247
1115,1.194199592190626e-05
1116,0.000620152384910781
1117,7.735680916730557e-05
1118,8.033769295387797e-05
1119,5.4608173651850227e-05
1120,1.14900919933457e-05
1121,9.21978839514675e-06
1122,0.001025317712176573
1123,0.00016779508742015942
1124,0.0012663089243138239
1125,6.212675399933433e-05
1126,0.001780928178771845
1127,4.0673802661030166e-05
1128,0.0026575972071059637
1129,0.00043725288163448553
1130,5.525160630968751e-07
