session_id,target
114,5.536668834554575e-06
115,3.651040659638706e-05
116,4.16458613929802e-06
117,0.0002599363098403118
118,0.005674570057427813
119,9.869709992249844e-07
120,0.000858623120950113
121,1.3294796524004933e-05
122,1.4858906915173103e-05
123,6.988061637153967e-05
124,0.00011657311830110692
125,0.006195800973305765
126,1.9910886825319444e-06
127,2.239245656117365e-06
128,0.00011185384941588144
129,0.005977314522098923
130,0.008207718206389221
131,0.0017359421659365146
132,0.005894733076856873
133,0.0036675497832608403
134,0.00010661233221269815
135,3.3917861208412383e-06
136,0.0008903633634269585
137,0.00010695922976815062
138,0.00497817146454095
139,5.422437543933789e-06
140,0.00018396045194115447
141,2.356896034304583e-07
142,0.00010163346978154677
143,0.00011792246673981284
144,0.007245005971625996
145,4.978228555493914e-07
146,0.0006538783956291262
147,0.00016513940993610895
148,0.004133219125452163
149,0.005784899467353784
150,0.0186526045624604
151,2.3082629476644283e-06
152,0.014185806381172894
153,0.0002442884369073263
154,0.00027648352199803416
155,0.0005540993703740368
156,1.4644442072661044e-05
157,3.4911892554262214e-05
158,0.0008903633634269585
159,0.00010957677134942191
160,1.4858906915173103e-05
161,0.0037100533330272183
162,0.0004073940413939936
163,0.0006303600094310375
164,0.0075493272202029815
165,1.7653107177286393e-05
166,1.6841847616866842e-05
167,0.016565425120105767
168,0.00578682109333858
169,0.0040107995427528026
170,0.0020838205478677105
171,0.006135781906506826
172,0.00021691875761947483
173,0.0006138707452605362
174,0.00037390539035611837
175,0.5091063912941954
176,0.004515140100638309
177,0.015349051197727046
178,1.3638410304129269e-05
179,0.00039524946675612103
180,0.0020972286367566782
181,0.0001222464290197333
182,0.0014724992388956404
183,5.154934809177659e-05
184,0.00010307733429303225
185,0.0002048836231877108
186,0.0003738468849688372
187,2.328890527196202e-06
188,1.690612784382959e-06
189,0.00658727819375287
190,0.00022514651306292967
191,0.00011823057027246633
192,4.788028668505978e-05
193,0.004202831167643674
194,0.0007703614270833476
195,5.6783826704241984e-05
196,1.2315035429810607e-05
197,0.0020367586900682344
198,0.006660974167639838
199,0.027957876603432113
200,8.657351170292747e-06
201,8.359674815876819e-05
202,0.08957067757935364
203,2.642263994070135e-06
204,4.803297069998306e-05
205,0.025235362522252454
206,1.6821216796730402e-08
207,0.000985183483786904
208,0.0010868048430822405
209,1.7793890986960717e-06
210,0.004804770813280179
211,0.00019461800976002747
212,0.0045831770840468085
213,1.2904135161546164e-05
214,0.005488597020876679
215,0.0008879745303826042
216,0.008777500126131987
217,0.01936393451918052
218,0.0040107995427528026
219,0.003073858965490007
220,0.004361049141741729
221,0.0027314552468186604
222,4.408626509664718e-05
223,0.007314537505343982
224,0.0040107995427528026
225,0.0811970566940509
226,0.010043363762827004
227,0.0047461548912030764
228,0.00010600509513783443
229,5.3910274354694566e-05
230,0.002458381405621099
231,0.00022607820630607587
232,2.2773498797007445e-05
233,2.2159370742893483e-05
234,0.008758344690007734
235,0.00017876027919848253
236,0.0002675226304260463
237,0.004641777137086197
238,0.005894733076856873
239,0.0005196678543354952
240,0.01006773521160634
241,9.822626112520837e-05
242,1.0196982654979888e-07
243,1.1804462361771658e-07
244,2.631948216148741e-05
245,0.0005419056124031723
246,0.00012976294573849789
247,0.03007019742197458
248,0.0015964313565041501
249,8.177134470651034e-05
250,0.0010230293150517392
251,0.041761248483014345
252,3.5164742953484254e-05
253,5.8684127221385833e-05
254,0.0026702076239355768
255,0.003640884026420442
256,2.3468748608338998e-07
257,0.00012518884510656986
258,0.008575394786261287
259,0.008745582148472415
260,0.0012141087617737547
261,0.0003667074045320874
262,0.001803028745334304
263,0.00146834205653616
264,0.005793006663428916
265,0.00014668702696156257
266,9.37482320360958e-06
267,4.703694417565188e-09
268,0.00015721131786175838
269,0.0008317898337891272
270,0.0012300759965241529
271,8.954021084635463e-06
272,0.00011862536481393284
273,1.2207015839015404e-05
274,0.004955565304578021
275,0.007655350999979952
276,6.981122143482619e-06
277,0.0035597068711189137
278,0.012004688155498546
279,1.1730484252773988e-05
280,0.005482403034080002
281,0.00011822318373659127
282,0.0007431141944770128
283,0.004385783437960928
284,6.059471014606577e-05
285,4.355063599327689e-05
286,1.1274129429220455e-06
287,0.005515720656876947
288,4.109935444878458e-06
289,0.0022328751991178447
290,7.181729163792874e-06
291,0.0020447375550430233
292,0.0015230728566738565
293,0.00843814961366893
294,8.310593091374294e-05
295,3.113863066811434e-05
296,3.191331223593363e-05
297,0.00014386187985124181
298,0.00018196521306134515
299,2.397215910566111e-06
300,3.512493581936715e-05
301,7.181729163792874e-06
302,0.0003365509358834232
303,2.7746249177843203e-05
304,0.0006064567809296285
305,0.07732640983718136
306,7.084511187401833e-06
307,0.004470275409419228
308,0.00013131696855283196
309,0.005328602476525667
310,1.205403574199324e-05
311,0.004489636471284173
312,0.007724412673006603
313,0.001134397215435198
314,2.146752988161809e-05
315,0.0004972297283270315
316,5.879811779757638e-05
317,0.008002811174373597
318,5.4527443996519355e-05
319,0.00010924046063480594
320,0.0004412432506533434
321,0.009785141444532377
322,2.9660205742705263e-05
323,3.855535544049046e-05
324,0.0034020027888578973
325,0.011535449033124593
326,0.0041313285450878725
327,0.00030411586355747524
328,0.0050985447843411675
329,1.4858906915173103e-05
330,6.51871899490902e-06
331,0.01864332455055126
332,0.0014574298367533666
333,0.3169874021743437
334,2.8746021402949067e-05
335,8.128281912316509e-05
336,0.00018610404792916273
337,0.003028988122878596
338,0.013907030246087618
339,4.194854776984475e-05
340,0.005402788021816012
341,3.569196674871297e-06
342,0.0035528599778838358
343,0.005863108614550451
344,0.007243471948429503
345,0.0027214249620284123
346,0.00013498093459295878
347,0.9072482032250239
348,4.389058391177452e-06
349,8.19275600672514e-06
350,0.011970956570230456
351,0.000427784026511699
352,0.004001196663265848
353,0.0915111923351583
354,0.0031912882467426905
355,0.008671851171246027
356,0.0004584223215688595
357,0.0005182520806663826
358,1.741910223444164e-05
359,0.0026877318149945983
360,0.00015974824611945723
361,0.003260917284704153
362,0.0009934788366785143
363,0.00018158870783162415
364,0.0010030964553662208
365,6.283823429367435e-08
366,2.8590372555690257e-08
367,1.7976421068664734e-06
368,0.006610358965509027
369,0.006528289576289863
370,8.530707769286546e-06
371,0.005894733076856873
372,5.768703052098994e-06
373,2.8106250429203943e-06
374,2.5714858463156028e-06
375,0.00012288192199499931
376,0.007076186566924078
377,0.0010619555224148226
378,5.854954303929321e-06
379,1.7408072352371858e-06
380,0.00011826632045418058
381,0.0028363432463441745
382,0.0073364251473059085
383,3.648691995324132e-05
384,0.00018953084960121768
385,0.004570729198126668
386,0.0004202430822082829
387,0.001755462728740195
388,0.0028934481157438163
389,2.15769211467234e-05
390,2.7480087810736358e-05
391,0.00012938713602708994
392,0.0018029855473549981
393,0.00016943373862696884
394,7.861557825827867e-06
395,6.284621723155971e-05
396,0.000894007953594051
397,0.00011204469120047053
398,0.0014079176348701296
399,6.024333900326479e-08
400,0.0003567986957157336
401,1.8933263764105064e-06
402,0.0003481460914065561
403,0.00021136391389139106
404,0.17892738390952623
405,0.0010524091982753126
406,0.0187275973732368
407,9.279291691281613e-05
408,8.29907237427556e-06
409,0.006133139993537971
410,0.000600715687689181
411,2.1130044738943184e-05
412,7.59031931270279e-06
413,0.003406747197149321
414,2.957090091985874e-05
415,7.674424716876519e-07
416,8.920980916556671e-05
417,0.009614821990280173
418,1.7426426412979202e-06
419,2.7496330865708162e-05
420,0.0016174578535590512
421,0.004765989462654744
422,0.005894733076856873
423,4.919146076279411e-05
424,0.00015862583229330043
425,5.641483048566638e-08
426,0.15423800238008434
427,3.728306516735581e-05
428,3.1033035991310424e-08
429,0.0004693897559242685
430,1.4858906915173103e-05
431,3.0850115303912845e-06
432,0.011923815144164207
433,0.00014281231688464103
434,0.0026864323430503766
435,3.749293000314024e-05
436,0.0014377903400367277
437,0.0003326717260003708
438,0.00023463197668297385
439,0.00011665740293209721
440,3.465813769714353e-07
441,5.8265089530104744e-05
442,3.795596731559556e-05
443,1.3485925496849084e-05
444,6.25154708158766e-05
445,0.0002720904438532373
446,0.005159964523896193
447,0.00013811057482575415
448,0.016418118671997134
449,6.375988954945455e-05
450,0.0010024443622150176
451,0.0014360173589668356
452,0.0007785812354345559
453,0.0014081674305364434
454,9.573832683868878e-06
455,6.0351423481389596e-05
456,8.696651078025416e-05
457,1.2278912252376008e-05
458,0.0008637669938699698
459,0.00016970124884724196
460,0.04060862657012846
461,0.00011185384941588144
462,1.8595894446150761e-06
463,1.290833182896208e-06
464,0.00013061188255155103
465,0.004533232693754224
466,6.090925268906398e-05
467,0.0014828599987913372
468,0.00014771636846339656
469,0.00020654895731939924
470,0.0004161115921506269
471,0.02187594725257872
472,9.565163949548776e-07
473,0.0040107995427528026
474,1.1874935763751382e-06
475,0.010670763426046104
476,6.858261773282556e-06
477,0.00013158189484029965
478,0.0016272944327182022
479,0.48432680647458287
480,0.00020802605044553722
481,0.008865418440853121
482,0.0012151674306667979
483,0.023930034375680004
484,0.005885303159971932
485,0.0013159714800975372
486,0.00020464005195218045
487,0.00025178632225784567
488,4.862983351584715e-05
489,0.0030201037995604522
490,9.340564213726577e-06
491,0.014566851663612304
492,0.002608975753811589
493,0.0028363432463441745
494,0.00010463330961948679
495,0.0005061576837582292
496,0.03310452689493423
497,0.0013169025744201532
498,0.003455934047878288
499,2.4572519401981357e-09
500,0.006244149703934535
501,0.0010341053399837896
502,0.07162447313736031
503,0.043459303649781976
504,0.002655375096564513
505,0.0011154067999682438
506,3.562193095451013e-06
507,0.004353835375842699
508,0.001300529422902266
509,1.4112933192236413e-05
510,0.00015127176162614631
511,3.465813769714353e-07
512,0.0021137489009633308
513,8.432706099313395e-05
514,0.014005738713851332
515,0.0005074037080200417
516,0.008947949490058137
517,0.00035972467421534904
518,1.2207344705170471e-05
519,0.000207733239088158
520,6.526658603999288e-05
521,0.10282611427421315
522,0.23938103728433463
523,2.3134300308880527e-06
524,0.004829530298159665
525,0.0020266424598530805
526,5.180957344132933e-05
527,0.0027019282182177747
528,0.0008761211098400201
529,0.00020487077748081647
530,1.065538273690032e-06
531,6.519065450838071e-05
532,0.0002343766081302767
533,4.978228555493914e-07
534,0.13379096635186435
535,1.6545362625763567e-07
536,0.0066377833900805525
537,0.002284088771797366
538,0.011053441502064894
539,0.003896167163066259
540,2.018941553779952e-06
541,0.002223280354811506
542,4.671926772768443e-05
543,0.002937296079012325
544,0.01798748966450749
545,0.00040020605723682304
546,5.26134893694513e-05
547,0.010083597139008625
548,3.277321712418261e-06
549,0.004568988364070786
550,0.001020666388731649
551,0.002569318987651269
552,0.00023941441389629652
553,8.147463499733845e-06
554,0.00013530911577704438
555,8.454438683063697e-06
556,0.041667957024150125
557,0.00014698959862711873
558,0.0006541478788370427
559,0.000470753552781757
560,8.635547968967138e-05
561,0.0003633498287795226
562,0.006176845161555515
563,0.00020199132916906952
564,0.002804864006850917
565,0.0029749689553576772
566,0.00036668233174671713
567,8.82614148187965e-06
568,0.00035264623676763596
569,0.0057801866985137335
570,9.467351721620048e-05
571,0.0001566357547003551
572,0.04180642394184761
573,2.2448346776285865e-06
574,6.015853461906891e-06
575,4.978228555493914e-07
576,0.0032465626686413577
577,0.001118900518260562
578,3.3119298001861657e-06
579,0.0002979269360600266
580,0.00013810461368980788
581,0.011176199954556562
582,0.00014102452812112795
583,0.00011700505141700518
584,0.1447991563436642
585,0.0001931253686439018
586,7.43246045194623e-05
587,0.0029604868249610257
588,0.000670079802454326
589,0.020694862127047724
590,2.638488693533278e-06
591,9.70691202307475e-05
592,4.978228555493914e-07
593,1.6626663174571306e-08
594,2.451673250760652e-06
595,0.001179817766560228
596,0.00022615729324337703
597,0.000876073772689772
598,3.728306516735581e-05
599,0.0004965548189070616
600,0.006256499663968062
601,0.005158146044710139
602,0.023497779563099137
603,7.347760690080166e-05
604,0.0001499614283149156
605,0.01067782741692513
606,0.004425257020022558
607,0.007575544921426204
608,0.0007015278258723249
609,0.00205600804938367
610,5.231127892779953e-07
611,8.335318307210428e-05
612,0.028840333053398153
613,2.109804869311445e-06
614,6.345556017176007e-05
615,0.0007312128374498606
616,0.0007696968914621318
617,0.00013901048233279457
618,9.524376219081192e-06
619,5.471847669653184e-05
620,0.07050581158392003
621,8.531715014535796e-05
622,0.09810893404898977
623,0.002416376795720111
624,1.741910223444164e-05
625,0.04181006918520582
626,0.004787577322976608
627,2.7990605741061565e-06
628,2.3087583995789688e-08
629,0.0007414747588690129
630,1.99035940810727e-06
631,0.00029959377238799966
632,0.005134362533152993
633,0.04022935190832306
634,0.0024442530209092895
635,4.045461414264453e-06
636,0.00028828379932191315
637,3.119231520229054e-05
638,0.0040107995427528026
639,5.384490035573581e-05
640,5.255762281509006e-06
641,0.0019628574535183988
642,0.0002548848122127786
643,0.03183965105717938
644,0.00016983190722436498
645,0.0467969368293137
646,0.0008106824512850204
647,6.288154279215662e-05
648,0.00022043923045576147
649,0.002329290826451756
650,2.9386562125561688e-05
651,0.0047561937536317244
652,0.07907800794209648
653,0.0027849100945468454
654,0.00016288124217603498
655,0.03831355169538671
656,0.012164780452302548
657,2.874578709309479e-06
658,2.5825075968089015e-05
659,0.0009677834354403696
660,0.0008734674864497114
661,0.00015047784947348243
662,3.3966948109561936e-05
663,1.0545962323280697e-05
664,0.0010278888743182734
665,0.00012641161334997004
666,0.005509108017870159
667,0.003674910117793432
668,0.016333106503850725
669,2.6700246253585786e-05
670,3.0494228703333898e-06
671,0.010314587916917901
672,0.0334449077745869
673,0.04811579894743397
674,0.0037488180342409804
675,0.008868393431146041
676,0.006020049405851197
677,0.00044896013139797826
678,0.01793526007850564
679,6.305529918612284e-05
680,0.009255527437281759
681,8.47800201192446e-05
682,3.3841682396950738e-06
683,0.00016943373862696884
684,0.019319324779081586
685,1.4858906915173103e-05
686,0.0006424964117241526
687,0.0005196678543354952
688,0.016187211547766107
689,0.03263315537481485
690,0.00033094722794567893
691,0.0014450966227087252
692,0.00010310044936330937
693,0.004483384859497331
694,0.0011985305935263532
695,4.043538001435216e-05
696,0.0001434751305707124
697,0.0013954274989317194
698,0.0040107995427528026
699,9.019387330584239e-05
700,0.0002527831591617356
701,0.00037715653353033023
702,0.0003074849831917533
703,0.00011338590674756298
704,0.0027867321403835387
705,0.0001150715768097313
706,0.00023014932856768174
707,3.1092695536275533e-05
708,3.964404446872746e-05
709,0.05717565713020559
710,0.0002484350990836308
711,0.0006358889358788534
712,0.0003162829940548096
713,3.7189578017010136e-05
714,0.0021614543397915006
715,3.6452554551397113e-06
716,0.0005083190104905082
717,0.0024705573967422297
718,0.0005161859890925919
719,0.00016599976508151467
720,5.40858826487244e-06
721,0.00010373937165267693
722,0.0001663704011830552
723,0.016089184399733322
724,0.0019930177844019134
725,1.8269300198386272e-06
726,8.173794240275642e-06
727,0.009269522052932798
728,0.029433517566250858
729,0.00496269664932987
730,0.009614148990308949
731,9.70784775416882e-05
732,7.006409833724694e-05
733,3.788290144427074e-07
734,0.0008532568468773843
735,0.07790341327462845
736,1.0292619887743204e-07
737,7.78724419366217e-06
738,0.0012442160356601363
739,3.452480474665662e-05
740,0.00022217170358805897
741,0.00013160178184517035
742,0.003101058138923839
743,0.006070133248370474
744,0.00021787221135008978
745,0.00416273111930171
746,0.0019277044517485372
747,0.0008041473751690851
748,3.3439232868891965e-05
749,0.007382499215095125
750,0.00016943373862696884
751,4.19834336066731e-06
752,1.1590434172808736e-05
753,3.006393823969424e-05
754,3.728306516735581e-05
755,2.8038483028269175e-05
756,0.001998471935585626
757,0.013152436262620098
758,0.000560439468351333
759,1.5409266043551566e-05
760,0.00014581272035898518
761,0.004538966000607514
762,0.0001638568337515161
763,0.003468320961363961
764,0.0004970241676181877
765,0.012314216276829314
766,1.966682344860162e-06
767,0.0042550460089935075
768,3.518788317467346e-05
769,0.00038572150171707
770,0.06344220593286128
771,0.005033319083745774
772,0.0003027510333692954
773,0.0001663088242032478
774,0.0017460165432965575
775,5.406706155327749e-05
776,0.03585607416929439
777,0.0036942062246827657
778,0.00039476693440311137
779,2.874578709309479e-06
780,0.00012234115945259678
781,0.0060104746533910505
782,0.030992660406663847
783,0.0006497926777242228
784,0.00017892655964010318
785,1.753500816273639e-05
786,0.020911369449014155
787,5.2051933470500164e-05
788,1.6541354604517038e-05
789,0.0007898664232030642
790,0.0006132604518013563
791,0.0031130561810321145
792,0.00016686460181881388
793,0.003085584235456888
794,0.006668718560472118
795,0.0007744359216207712
796,1.2785927188353549e-06
797,0.004489059981211561
798,3.162917671266807e-06
799,1.6188349252001647e-06
800,0.00332336492974763
801,9.907759151216618e-05
802,0.0035597068711189137
803,1.0074260267484667e-05
804,0.0004996584065115313
805,0.0002753514359016853
806,3.665011902437507e-09
807,7.602359682215648e-06
808,1.1716143255013752e-06
809,0.6514731906703702
810,0.0010806754323037962
811,2.552199567895211e-06
812,0.0024032225207109175
813,0.0005494851702078207
814,0.013840787989826625
815,0.025470648562199896
816,0.00021656633152186886
817,0.007656255054766305
818,0.00018938206807258886
819,0.0012155054931008913
820,0.0478303634951
821,0.0006031070543432365
822,0.009347446647647273
823,0.00905146918193738
824,9.20711710338277e-05
825,0.0057951394886157845
826,2.419070686560842e-05
827,0.00926540862435965
828,0.000598608855171951
829,0.004400389007269333
830,0.00010499904069860368
831,0.3587030499798829
832,6.192202071278345e-05
833,7.472592406170479e-05
834,1.3118275799577043e-05
835,0.003819099422733914
836,3.6892898574613214e-05
837,0.0001373406638847771
838,2.4753462505025477e-05
839,0.0026529416723105586
840,1.4588919985967014e-05
841,0.00023047405901576758
842,0.0016722207863259964
843,0.04527031857836362
844,0.010944774974662468
845,0.00012640087406405587
846,7.181729163792874e-06
847,0.00010346304650601643
848,7.387073478964739e-06
849,7.348808506727116e-05
850,0.0002899116821038114
851,1.7522978229337489e-06
852,4.095417219367874e-05
853,0.005894733076856873
854,9.938612935611853e-06
855,1.0047179188655154e-05
856,1.07358365592795e-05
857,1.4858906915173103e-05
858,0.0027767320594627816
859,0.0098390035321209
860,0.001301048263082219
861,0.013682119021835635
862,0.0003154097445600008
863,0.00047558220506587607
864,0.0001809962319313275
865,0.0002489069370339199
866,0.0015946957927047917
867,0.0002607493967896306
868,0.0005463648887313884
869,1.7279683299432436e-06
870,1.975661167567772e-05
871,6.68706121622509e-06
872,0.0015199717364185125
873,1.0840533008021605e-06
874,0.00026917737264451545
875,0.0022238296876492918
876,0.01176367430248821
877,0.0018420931456664877
878,0.00013817998923903153
879,1.5940631892402837e-05
880,0.0025024030332098587
881,0.00022519732580298122
882,0.009301499116306578
883,0.10548886084465393
884,0.010036385173043113
885,0.0003572122040069627
886,0.00020701508580612093
887,6.439649711787944e-05
888,3.46717488693938e-06
889,0.0030906362092331593
890,2.9848161828461527e-06
891,3.0254118415489493e-05
892,0.0027856933942908045
893,1.4858906915173103e-05
894,0.006734925810176363
895,0.0007898664232030642
896,0.1262230050431743
897,1.3255494296240043e-05
898,0.040675592277160874
899,0.00015989021439752162
900,0.0006218847605480668
901,0.002655481433919627
902,0.0001711143601441218
903,0.00011372814106502448
904,0.005539080505100308
905,0.000901321971204096
906,4.103557656981752e-05
907,0.028630158764576842
908,0.002614172646616293
909,2.7995388114978567e-05
910,0.0004259217517117099
911,3.685072030224026e-06
912,0.0001117731787632775
913,3.9043512910011e-05
914,0.00038635926705225755
915,0.0027075135907923703
916,0.0005171910086631973
917,0.00027972747544539184
918,9.185265957974565e-05
919,1.741910223444164e-05
920,0.03745084738920701
921,0.0067697713642951626
922,4.414947847752629e-06
923,0.0005079789719238657
924,3.0526476790308443e-06
925,0.006224118620016755
926,4.978228555493914e-07
927,0.00016703880198677524
928,0.006017671964456406
929,0.01222625977773763
930,0.24412625171828184
931,0.0040107995427528026
932,0.0013062934782057767
933,0.0005196678543354952
934,4.408842164319104e-05
935,3.376412037168357e-06
936,0.0002831434075185214
937,1.741910223444164e-05
938,0.009341241286704223
939,0.0027536380282484956
940,0.00034815946079509854
941,2.2527760489969045e-07
942,0.0002527429125627891
943,0.022434236611921777
944,0.0002515754553793899
945,0.03331360112349177
946,9.961066325477047e-05
947,6.466138309644862e-06
948,2.6474091419007105e-09
949,2.3940687926305836e-05
950,5.8583086530507916e-05
951,0.00212609868311342
952,7.545462806242385e-05
953,0.0002793845021242114
954,0.023585195216512138
955,6.090925268906398e-05
956,2.109804869311445e-06
957,4.978228555493914e-07
958,0.0005117494767086762
959,0.08736291943757389
960,3.5339136491877055e-06
961,3.432653990151542e-06
962,0.005664938165168879
963,6.184354493803662e-06
964,0.06267274494610074
965,0.00013834042393692062
966,0.0033619909787778925
967,4.677923980419289e-06
968,0.00043479272766433854
969,8.243533925325157e-08
970,0.0005447178547376655
971,0.0007497357647456581
972,0.00011025429986404231
973,0.0007344876278305819
974,0.0002089224551418624
975,0.0007698010332270275
976,0.00011533442200617954
977,0.001505571829372682
978,0.00023387752369793678
979,0.06513744924583141
980,3.812830182831256e-07
981,2.198334890743274e-06
982,1.9616516034885267e-05
983,0.002724926995166474
984,3.3043714137079836e-05
985,0.01741018201542389
986,0.005346309576285262
987,0.0049733571743658805
988,0.0005236814667087317
989,0.0032675086744434595
990,2.8969985588980015e-06
991,0.006992419789245274
992,0.00019445828793494767
993,4.9261994664879603e-05
994,7.795650951390144e-06
995,1.3435241982150937e-05
996,1.3547236209074415e-06
997,0.046039325796791375
998,0.00774356150998354
999,0.005066565216233791
1000,0.08868230821873932
1001,2.8214503641581596e-05
1002,0.2367607464825393
1003,7.661383901273816e-06
1004,1.5138394219165185e-05
1005,0.0003015633314301867
1006,0.005632960698035581
1007,4.889049562909007e-06
1008,0.038959687433424456
1009,0.005043767457376501
1010,1.4127912222080153e-05
1011,0.0020239189464288437
1012,9.69297659898922e-05
1013,0.0004398760111148045
1014,0.00025038085276629575
1015,0.00012455287090110017
1016,0.002426041396548312
1017,0.003174647293067004
1018,8.206298673097373e-06
1019,2.188702700087478e-05
1020,0.001004349670554231
1021,3.353779317065773e-05
1022,0.0014283613207758603
1023,1.169849644842113e-06
1024,1.0246428668643452e-06
1025,0.07983056095826102
1026,0.005894733076856873
1027,2.2267257786983737e-05
1028,4.1166119469673736e-05
1029,5.629837258195461e-05
1030,0.007462381009113844
1031,5.1090167887303025e-05
1032,0.0010085615837862245
1033,3.311462048485951e-07
1034,0.002068472477546735
1035,6.078420611922024e-07
1036,0.009018642771471989
1037,0.0002353640688741206
1038,0.004402322663889716
1039,7.933806426217838e-06
1040,0.0009627985339899556
1041,0.005399488951524871
1042,0.001267300378081779
1043,0.00022947860682727495
1044,1.6824350291859708e-05
1045,0.0014930118851860122
1046,0.00023874479087241586
1047,4.539322463749849e-08
1048,0.0013481438331543298
1049,2.826383758018452e-05
1050,0.0001637888686335006
1051,0.004338797441279909
1052,0.0004502131651119679
1053,7.486855124267068e-06
1054,0.03900933032852593
1055,0.00447112675729256
1056,1.0553956402731051e-05
1057,0.00045227278827888394
1058,3.3917039756903425e-05
1059,0.0013003699743756136
1060,0.0020017808136518203
1061,0.008913194456365505
1062,0.00028216435544175383
1063,0.0026550928868758327
1064,1.1524647834940198e-05
1065,7.551566628864513e-07
1066,5.0710261398588316e-05
1067,2.141659289649868e-05
1068,0.005627356561265414
1069,1.1004707462803824e-05
1070,1.2917249154877547e-06
1071,0.007348018612600413
1072,0.00018184275767654334
1073,0.0005879472263193787
1074,0.0008890762182255018
1075,0.0008559466335840636
1076,0.004711178080814517
1077,0.00020909776053345018
1078,3.0184252511592366e-05
1079,4.020483211050472e-06
1080,0.018387318758861074
1081,7.464785781065285e-05
1082,0.011466293468875805
1083,1.0735775219495704e-06
1084,2.328023748927237e-06
1085,0.0025957520646772035
1086,0.032529645003984364
1087,0.03808636289030228
1088,7.2947256558745185e-06
1089,1.3975440539149405e-05
1090,8.215180916997364e-08
1091,8.153137637515208e-05
1092,0.002295571191046472
1093,0.1290172320205975
1094,0.013893690148685026
1095,0.00016065449042478836
1096,0.00037453670317859057
1097,0.0005472089062457061
1098,5.0048298114944723e-05
1099,0.0004891464774632108
1100,9.552820787956682e-05
1101,0.0008529758417084325
1102,0.00014462689683105532
1103,9.381145693923059e-06
1104,0.003921722466461135
1105,0.00593772105459293
1106,1.8886771685731112e-05
1107,0.015473077781884108
1108,0.00017640380804939218
1109,2.2285582550645246e-05
1110,0.0004187895028412355
1111,0.00027640429497631253
1112,0.0004304656753717442
1113,9.047234222752111e-05
1114,0.0005514674745983058
1115,7.181729163792874e-06
1116,4.53232574621455e-05
1117,0.0001268844561786452
1118,8.397085996094819e-05
1119,0.0001343986991729387
1120,7.181729163792874e-06
1121,6.739814781618768e-06
1122,0.001523281293524391
1123,0.0004904608758901884
1124,0.0011305610820471217
1125,7.107522727724679e-05
1126,0.004189328201282876
1127,0.00011175717599829575
1128,0.002132266539913443
1129,0.0008024183378943043
1130,1.4481887979947503e-06
1131,0.0002638419237658795
1132,0.01276251490638245
1133,0.0032440861801497304
1134,4.978228555493914e-07
1135,0.0012697132593903694
1136,0.0005461719247072249
